#time	SIM_5/
2908.20	113.20
2908.80	102.80
2909.40	99.20
2910.00	104.50
2910.60	99.80
2911.20	105.30
2911.80	117.10
2912.40	117.10
2913.00	116.90
2913.60	121.70
2914.20	126.30
2914.80	122.40
2915.40	114.70
2916.00	114.40
2916.60	119.50
2917.20	115.70
2917.80	119.80
2918.40	121.50
2919.00	117.90
2919.60	122.20
2920.20	111.00
2920.80	114.60
2921.40	106.40
2922.00	108.30
2922.60	109.60
2923.20	101.00
2923.80	108.10
2924.40	115.60
2925.00	117.00
2925.60	119.70
2926.20	120.00
2926.80	112.10
2927.40	117.70
2928.00	116.10
2928.60	124.50
2929.20	118.00
2929.80	137.30
2930.40	134.00
2931.00	126.90
2931.60	130.70
2932.20	129.70
2932.80	126.70
2933.40	123.90
2934.00	119.20
2934.60	116.30
2935.20	123.90
2935.80	122.90
2936.40	121.80
2937.00	122.60
2937.60	120.80
2938.20	105.80
2938.80	105.50
2939.40	107.80
2940.00	117.80
2940.60	117.80
2941.20	117.80
2941.80	116.10
2942.40	124.10
2943.00	127.20
2943.60	121.60
2944.20	116.80
2944.80	112.30
2945.40	108.90
2946.00	100.70
2946.60	112.40
2947.20	112.70
2947.80	118.80
2948.40	126.30
2949.00	123.90
2949.60	121.90
2950.20	123.80
2950.80	135.40
2951.40	136.40
2952.00	128.20
2952.60	135.30
2953.20	134.70
2953.80	132.80
2954.40	137.00
2955.00	149.70
2955.60	148.50
2956.20	139.60
2956.80	138.40
2957.40	141.60
2958.00	145.30
2958.60	143.70
2959.20	140.30
2959.80	139.60
2960.40	142.80
2961.00	140.20
2961.60	134.10
2962.20	141.30
2962.80	149.80
2963.40	140.50
2964.00	155.40
2964.60	146.10
2965.20	143.30
2965.80	137.90
2966.40	133.10
2967.00	142.70
2967.60	135.80
2968.20	136.10
2968.80	133.70
2969.40	138.00
2970.00	141.10
2970.60	150.20
2971.20	138.60
2971.80	149.10
2972.40	151.90
2973.00	146.00
2973.60	137.90
2974.20	136.30
2974.80	124.70
2975.40	124.90
2976.00	124.50
2976.60	126.50
2977.20	123.60
2977.80	117.30
2978.40	119.60
2979.00	114.10
2979.60	122.60
2980.20	124.90
2980.80	130.40
2981.40	123.80
2982.00	131.60
2982.60	131.70
2983.20	140.00
2983.80	136.80
2984.40	138.50
2985.00	126.60
2985.60	136.70
2986.20	133.20
2986.80	139.40
2987.40	142.00
2988.00	138.40
2988.60	136.00
2989.20	136.00
2989.80	139.40
2990.40	137.80
2991.00	137.20
2991.60	138.60
2992.20	136.30
2992.80	133.20
2993.40	141.90
2994.00	143.70
2994.60	150.60
2995.20	151.20
2995.80	152.80
2996.40	150.40
2997.00	151.90
2997.60	160.20
2998.20	154.80
2998.80	160.80
2999.40	155.50
3000.00	154.80
3000.60	158.00
3001.20	163.30
3001.80	162.80
3002.40	160.20
3003.00	164.90
3003.60	161.40
3004.20	152.40
3004.80	150.40
3005.40	155.30
3006.00	148.30
3006.60	147.80
3007.20	130.90
3007.80	143.40
3008.40	146.50
3009.00	147.90
3009.60	136.10
3010.20	141.80
3010.80	144.60
3011.40	146.30
3012.00	141.20
3012.60	147.40
3013.20	148.80
3013.80	140.60
3014.40	145.10
3015.00	131.00
3015.60	134.40
3016.20	131.90
3016.80	134.80
3017.40	138.10
3018.00	137.40
3018.60	138.30
3019.20	144.90
3019.80	137.20
3020.40	141.70
3021.00	143.00
3021.60	132.80
3022.20	124.00
3022.80	126.40
3023.40	133.10
3024.00	127.40
3024.60	126.20
3025.20	128.30
3025.80	122.60
3026.40	125.30
3027.00	123.30
3027.60	133.20
3028.20	130.20
3028.80	140.50
3029.40	134.50
3030.00	131.70
3030.60	132.90
3031.20	138.10
3031.80	142.60
3032.40	131.60
3033.00	131.40
3033.60	132.00
3034.20	133.20
3034.80	129.70
3035.40	134.60
3036.00	127.10
3036.60	128.00
3037.20	130.80
3037.80	125.00
3038.40	124.80
3039.00	122.90
3039.60	120.50
3040.20	119.80
3040.80	128.10
3041.40	129.60
3042.00	136.00
3042.60	143.50
3043.20	138.20
3043.80	137.80
3044.40	132.50
3045.00	136.20
3045.60	140.00
3046.20	136.10
3046.80	131.80
3047.40	138.10
3048.00	133.00
3048.60	129.50
3049.20	134.50
3049.80	134.30
3050.40	139.20
3051.00	140.20
3051.60	139.50
3052.20	148.60
3052.80	146.30
3053.40	138.30
3054.00	146.00
3054.60	145.30
3055.20	142.70
3055.80	147.80
3056.40	144.60
3057.00	153.10
3057.60	148.60
3058.20	156.70
3058.80	161.00
3059.40	155.60
3060.00	152.60
3060.60	153.10
3061.20	151.40
3061.80	148.10
3062.40	148.20
3063.00	151.80
3063.60	145.40
3064.20	144.70
3064.80	148.20
3065.40	144.90
3066.00	141.50
3066.60	147.30
3067.20	144.90
3067.80	145.50
3068.40	143.30
3069.00	148.50
3069.60	145.40
3070.20	136.90
3070.80	141.10
3071.40	140.50
3072.00	141.30
3072.60	147.80
3073.20	141.30
3073.80	137.50
3074.40	127.40
3075.00	124.50
3075.60	123.00
3076.20	129.60
3076.80	129.80
3077.40	135.10
3078.00	145.00
3078.60	141.60
3079.20	132.90
3079.80	132.10
3080.40	126.80
3081.00	123.90
3081.60	121.80
3082.20	124.70
3082.80	131.00
3083.40	138.40
3084.00	136.60
3084.60	140.90
3085.20	133.80
3085.80	142.90
3086.40	145.40
3087.00	143.00
3087.60	145.90
3088.20	145.90
3088.80	141.40
3089.40	136.60
3090.00	139.50
3090.60	139.50
3091.20	140.20
3091.80	140.90
3092.40	144.10
3093.00	133.20
3093.60	137.20
3094.20	137.20
3094.80	144.20
3095.40	139.50
3096.00	133.60
3096.60	128.90
3097.20	119.50
3097.80	128.40
3098.40	126.80
3099.00	125.30
3099.60	125.30
3100.20	123.50
3100.80	117.70
3101.40	121.20
3102.00	130.60
3102.60	128.80
3103.20	127.70
3103.80	129.10
3104.40	128.90
3105.00	128.20
3105.60	133.70
3106.20	121.70
3106.80	117.20
3107.40	125.70
3108.00	131.80
3108.60	125.30
3109.20	125.40
3109.80	122.60
3110.40	125.80
3111.00	121.60
3111.60	138.50
3112.20	142.30
3112.80	149.60
3113.40	155.20
3114.00	150.90
3114.60	136.40
3115.20	143.30
3115.80	137.90
3116.40	143.00
3117.00	145.10
3117.60	144.30
3118.20	133.60
3118.80	129.30
3119.40	139.40
3120.00	139.10
3120.60	141.60
3121.20	144.60
3121.80	139.40
3122.40	138.00
3123.00	141.30
3123.60	147.00
3124.20	148.60
3124.80	140.40
3125.40	143.20
3126.00	134.10
3126.60	127.30
3127.20	127.40
3127.80	124.00
3128.40	129.30
3129.00	132.70
3129.60	140.30
3130.20	138.10
3130.80	138.10
3131.40	136.10
3132.00	137.80
3132.60	135.00
3133.20	137.90
3133.80	136.50
3134.40	147.20
3135.00	145.00
3135.60	137.10
3136.20	127.10
3136.80	132.10
3137.40	138.10
3138.00	134.80
3138.60	134.70
3139.20	126.30
3139.80	127.90
3140.40	130.10
3141.00	136.70
3141.60	137.60
3142.20	134.90
3142.80	135.20
3143.40	135.60
3144.00	129.80
3144.60	135.70
3145.20	134.00
3145.80	136.60
3146.40	136.60
3147.00	143.80
3147.60	145.00
3148.20	151.80
3148.80	151.60
3149.40	150.70
3150.00	152.60
3150.60	150.40
3151.20	149.10
3151.80	158.80
3152.40	152.70
3153.00	154.10
3153.60	161.20
3154.20	163.50
3154.80	162.00
3155.40	166.00
3156.00	171.20
3156.60	161.70
3157.20	170.30
3157.80	161.50
3158.40	170.30
3159.00	166.90
3159.60	169.50
3160.20	165.00
3160.80	164.40
3161.40	170.10
3162.00	162.20
3162.60	164.40
3163.20	157.70
3163.80	157.20
3164.40	149.80
3165.00	151.80
3165.60	163.80
3166.20	161.70
3166.80	159.80
3167.40	158.10
3168.00	150.80
3168.60	147.70
3169.20	155.40
3169.80	161.70
3170.40	166.00
3171.00	171.30
3171.60	168.00
3172.20	162.70
3172.80	159.60
3173.40	169.30
3174.00	164.00
3174.60	157.20
3175.20	154.10
3175.80	156.00
3176.40	168.90
3177.00	167.50
3177.60	167.10
3178.20	170.60
3178.80	174.00
3179.40	173.20
3180.00	165.90
3180.60	167.70
3181.20	166.80
3181.80	172.20
3182.40	168.30
3183.00	177.10
3183.60	181.40
3184.20	171.80
3184.80	172.80
3185.40	162.60
3186.00	158.50
3186.60	161.00
3187.20	164.70
3187.80	163.90
3188.40	157.90
3189.00	162.60
3189.60	171.10
3190.20	162.40
3190.80	160.90
3191.40	162.40
3192.00	159.30
3192.60	160.60
3193.20	169.40
3193.80	157.90
3194.40	168.50
3195.00	154.40
3195.60	168.90
3196.20	164.20
3196.80	165.70
3197.40	166.70
3198.00	167.90
3198.60	157.10
3199.20	162.50
3199.80	164.30
3200.40	164.50
3201.00	157.50
3201.60	156.70
3202.20	161.30
3202.80	163.20
3203.40	170.00
3204.00	165.70
3204.60	164.90
3205.20	156.80
3205.80	158.80
3206.40	150.30
3207.00	154.00
3207.60	151.70
3208.20	146.20
3208.80	152.30
3209.40	141.10
3210.00	137.50
3210.60	133.20
3211.20	133.10
3211.80	127.40
3212.40	136.10
3213.00	135.10
3213.60	135.60
3214.20	136.40
3214.80	133.40
3215.40	132.20
3216.00	141.20
3216.60	138.00
3217.20	137.80
3217.80	133.00
3218.40	134.60
3219.00	127.80
3219.60	137.10
3220.20	131.30
3220.80	129.60
3221.40	131.10
3222.00	123.50
3222.60	132.20
3223.20	130.70
3223.80	129.90
3224.40	146.00
3225.00	130.80
3225.60	132.20
3226.20	128.90
3226.80	122.60
3227.40	128.90
3228.00	130.10
3228.60	126.90
3229.20	127.10
3229.80	135.50
3230.40	135.00
3231.00	130.80
3231.60	129.60
3232.20	135.20
3232.80	135.70
3233.40	134.50
3234.00	122.00
3234.60	113.70
3235.20	127.40
3235.80	126.20
3236.40	124.00
3237.00	124.60
3237.60	121.70
3238.20	116.90
3238.80	116.80
3239.40	116.40
3240.00	112.40
3240.60	102.90
3241.20	108.70
3241.80	106.70
3242.40	103.30
3243.00	110.30
3243.60	103.10
3244.20	103.70
3244.80	111.40
3245.40	110.60
3246.00	112.60
3246.60	120.20
3247.20	113.50
3247.80	107.50
3248.40	115.10
3249.00	118.80
3249.60	121.90
3250.20	124.20
3250.80	128.20
3251.40	117.60
3252.00	119.00
3252.60	118.90
3253.20	116.30
3253.80	113.90
3254.40	115.10
3255.00	113.40
3255.60	113.50
3256.20	106.90
3256.80	104.10
3257.40	107.60
3258.00	113.80
3258.60	114.10
3259.20	116.20
3259.80	116.10
3260.40	110.10
3261.00	118.20
3261.60	120.40
3262.20	128.20
3262.80	127.50
3263.40	127.40
3264.00	121.10
3264.60	134.80
3265.20	130.60
3265.80	125.50
3266.40	134.00
3267.00	138.40
3267.60	151.50
3268.20	153.70
3268.80	151.70
3269.40	151.00
3270.00	149.80
3270.60	150.50
3271.20	151.30
3271.80	157.30
3272.40	155.10
3273.00	159.40
3273.60	152.70
3274.20	166.20
3274.80	163.70
3275.40	168.90
3276.00	169.20
3276.60	174.40
3277.20	167.10
3277.80	171.20
3278.40	170.20
3279.00	165.20
3279.60	171.00
3280.20	174.00
3280.80	163.80
3281.40	173.70
3282.00	171.50
3282.60	180.40
3283.20	181.30
3283.80	173.10
3284.40	168.60
3285.00	163.00
3285.60	160.60
3286.20	157.40
3286.80	155.30
3287.40	152.90
3288.00	159.30
3288.60	162.50
3289.20	160.50
3289.80	155.40
3290.40	157.00
3291.00	152.40
3291.60	152.70
3292.20	149.90
3292.80	146.60
3293.40	139.30
3294.00	141.10
3294.60	142.70
3295.20	139.30
3295.80	142.60
3296.40	138.60
3297.00	143.80
3297.60	147.30
3298.20	140.50
3298.80	145.10
3299.40	144.10
3300.00	148.10
3300.60	157.80
3301.20	148.50
3301.80	150.00
3302.40	148.60
3303.00	157.50
3303.60	158.90
3304.20	151.10
3304.80	145.40
3305.40	136.40
3306.00	142.10
3306.60	140.90
3307.20	141.20
3307.80	137.10
3308.40	145.30
3309.00	146.40
3309.60	143.90
3310.20	132.20
3310.80	139.70
3311.40	140.70
3312.00	137.40
3312.60	134.00
3313.20	122.30
3313.80	137.40
3314.40	131.70
3315.00	130.50
3315.60	140.00
3316.20	132.10
3316.80	133.10
3317.40	142.90
3318.00	144.70
3318.60	149.10
3319.20	145.10
3319.80	142.00
3320.40	131.80
3321.00	129.60
3321.60	124.30
3322.20	127.40
3322.80	140.80
3323.40	134.30
3324.00	144.30
3324.60	137.30
3325.20	142.30
3325.80	136.70
3326.40	131.60
3327.00	140.20
3327.60	139.00
3328.20	128.50
3328.80	121.50
3329.40	129.00
3330.00	129.20
3330.60	124.50
3331.20	134.70
3331.80	135.40
3332.40	121.50
3333.00	120.50
3333.60	118.90
3334.20	131.60
3334.80	137.40
3335.40	137.30
3336.00	137.00
3336.60	132.90
3337.20	140.00
3337.80	140.40
3338.40	143.50
3339.00	149.20
3339.60	145.40
3340.20	153.80
3340.80	149.70
3341.40	154.80
3342.00	145.40
3342.60	145.10
3343.20	152.40
3343.80	150.30
3344.40	151.30
3345.00	145.20
3345.60	140.10
3346.20	149.40
3346.80	141.20
3347.40	144.00
3348.00	151.50
3348.60	143.50
3349.20	136.00
3349.80	145.00
3350.40	140.60
3351.00	143.90
3351.60	148.20
3352.20	153.90
3352.80	143.60
3353.40	143.60
3354.00	142.70
3354.60	137.90
3355.20	152.50
3355.80	152.70
3356.40	138.20
3357.00	140.60
3357.60	143.80
3358.20	140.10
3358.80	137.30
3359.40	139.80
3360.00	133.50
3360.60	141.10
3361.20	145.30
3361.80	148.20
3362.40	145.40
3363.00	144.10
3363.60	147.50
3364.20	151.30
3364.80	150.20
3365.40	146.30
3366.00	144.20
3366.60	151.80
3367.20	153.90
3367.80	153.20
3368.40	154.30
3369.00	151.80
3369.60	151.80
3370.20	144.00
3370.80	134.30
3371.40	138.30
3372.00	142.90
3372.60	133.80
3373.20	132.30
3373.80	138.50
3374.40	140.80
3375.00	141.50
3375.60	135.40
3376.20	138.30
3376.80	142.90
3377.40	137.00
3378.00	143.30
3378.60	144.20
3379.20	155.70
3379.80	156.10
3380.40	153.80
3381.00	148.40
3381.60	149.50
3382.20	155.10
3382.80	157.30
3383.40	151.70
3384.00	149.30
3384.60	150.50
3385.20	156.10
3385.80	149.90
3386.40	155.30
3387.00	151.40
3387.60	153.90
3388.20	158.30
3388.80	148.10
3389.40	156.40
3390.00	160.40
3390.60	153.10
3391.20	147.90
3391.80	150.90
3392.40	145.70
3393.00	152.10
3393.60	150.60
3394.20	142.10
3394.80	128.30
3395.40	129.30
3396.00	126.80
3396.60	131.40
3397.20	126.10
3397.80	124.50
3398.40	128.80
3399.00	130.10
3399.60	135.90
3400.20	131.80
3400.80	130.30
3401.40	127.60
3402.00	128.30
3402.60	127.10
3403.20	125.30
3403.80	123.60
3404.40	126.50
3405.00	132.10
3405.60	133.60
3406.20	139.00
3406.80	144.20
3407.40	146.90
3408.00	134.00
3408.60	137.40
3409.20	145.40
3409.80	139.20
3410.40	142.40
3411.00	139.00
3411.60	148.10
3412.20	149.50
3412.80	140.90
3413.40	140.80
3414.00	132.80
3414.60	137.90
3415.20	142.20
3415.80	141.40
3416.40	136.70
3417.00	143.40
3417.60	145.50
3418.20	144.50
3418.80	139.80
3419.40	139.70
3420.00	139.70
3420.60	137.20
3421.20	136.50
3421.80	138.60
3422.40	138.60
3423.00	142.80
3423.60	145.80
3424.20	147.50
3424.80	157.40
3425.40	152.70
3426.00	151.60
3426.60	150.10
3427.20	155.80
3427.80	155.30
3428.40	154.30
3429.00	139.70
3429.60	141.10
3430.20	141.60
3430.80	128.80
3431.40	135.50
3432.00	132.50
3432.60	137.90
3433.20	138.00
3433.80	147.90
3434.40	151.40
3435.00	158.10
3435.60	151.50
3436.20	146.90
3436.80	159.90
3437.40	156.60
3438.00	148.80
3438.60	148.10
3439.20	161.90
3439.80	156.50
3440.40	153.30
3441.00	147.20
3441.60	153.90
3442.20	149.50
3442.80	151.30
3443.40	152.80
3444.00	153.60
3444.60	162.80
3445.20	160.00
3445.80	160.10
3446.40	159.80
3447.00	159.60
3447.60	161.60
3448.20	156.40
3448.80	148.70
3449.40	150.70
3450.00	158.00
3450.60	160.00
3451.20	167.00
3451.80	165.10
3452.40	160.80
3453.00	161.90
3453.60	162.80
3454.20	155.10
3454.80	157.30
3455.40	153.70
3456.00	149.80
3456.60	158.10
3457.20	162.40
3457.80	164.40
3458.40	168.60
3459.00	162.90
3459.60	160.70
3460.20	164.00
3460.80	155.50
3461.40	155.60
3462.00	157.70
3462.60	150.50
3463.20	161.70
3463.80	161.10
3464.40	160.50
3465.00	152.60
3465.60	154.50
3466.20	157.40
3466.80	155.00
3467.40	152.80
3468.00	149.40
3468.60	143.40
3469.20	148.00
3469.80	144.60
3470.40	139.00
3471.00	141.10
3471.60	141.10
3472.20	142.10
3472.80	144.20
3473.40	139.10
3474.00	143.80
3474.60	146.70
3475.20	143.50
3475.80	149.20
3476.40	150.40
3477.00	146.60
3477.60	142.70
3478.20	149.20
3478.80	144.30
3479.40	145.90
3480.00	141.00
3480.60	132.00
3481.20	124.50
3481.80	138.80
3482.40	124.40
3483.00	124.70
3483.60	126.70
3484.20	127.50
3484.80	128.50
3485.40	136.70
3486.00	133.40
3486.60	128.80
3487.20	135.00
3487.80	134.00
3488.40	133.30
3489.00	135.50
3489.60	137.70
3490.20	139.20
3490.80	138.90
3491.40	144.00
3492.00	140.10
3492.60	143.60
3493.20	135.80
3493.80	132.00
3494.40	127.80
3495.00	125.70
3495.60	127.10
3496.20	134.70
3496.80	139.20
3497.40	134.20
3498.00	142.10
3498.60	132.00
3499.20	131.00
3499.80	128.10
3500.40	126.60
3501.00	123.40
3501.60	119.80
3502.20	124.20
3502.80	129.40
3503.40	144.00
3504.00	131.60
3504.60	129.40
3505.20	122.50
3505.80	119.50
3506.40	118.10
3507.00	121.10
3507.60	123.60
3508.20	130.60
3508.80	128.50
3509.40	134.40
3510.00	133.00
3510.60	131.90
3511.20	122.80
3511.80	127.40
3512.40	134.60
3513.00	131.70
3513.60	132.20
3514.20	128.80
3514.80	132.10
3515.40	136.40
3516.00	134.80
3516.60	145.50
3517.20	146.40
3517.80	150.70
3518.40	138.60
3519.00	135.10
3519.60	142.50
3520.20	148.70
3520.80	141.40
3521.40	141.20
3522.00	144.60
3522.60	151.00
3523.20	145.50
3523.80	145.80
3524.40	142.10
3525.00	135.30
3525.60	143.70
3526.20	145.50
3526.80	139.10
3527.40	140.90
3528.00	136.00
3528.60	139.40
3529.20	138.50
3529.80	136.00
3530.40	143.90
3531.00	145.80
3531.60	146.00
3532.20	148.70
3532.80	141.30
3533.40	129.90
3534.00	137.70
3534.60	135.70
3535.20	131.10
3535.80	134.20
3536.40	125.70
3537.00	131.90
3537.60	147.60
3538.20	147.90
3538.80	144.60
3539.40	148.00
3540.00	145.30
3540.60	142.70
3541.20	143.30
3541.80	148.70
3542.40	150.30
3543.00	156.10
3543.60	158.60
3544.20	147.30
3544.80	149.20
3545.40	145.40
3546.00	139.50
3546.60	140.50
3547.20	142.40
3547.80	141.10
3548.40	155.30
3549.00	149.00
3549.60	144.40
3550.20	145.60
3550.80	145.10
3551.40	150.30
3552.00	142.90
3552.60	146.10
3553.20	146.70
3553.80	149.90
3554.40	155.30
3555.00	164.30
3555.60	148.60
3556.20	148.00
3556.80	151.90
3557.40	150.60
3558.00	151.80
3558.60	147.40
3559.20	154.00
3559.80	154.00
3560.40	148.70
3561.00	142.00
3561.60	146.60
3562.20	142.10
3562.80	141.60
3563.40	141.20
3564.00	149.90
3564.60	142.60
3565.20	145.80
3565.80	153.50
3566.40	157.30
3567.00	149.50
3567.60	153.60
3568.20	142.00
3568.80	144.80
3569.40	153.20
3570.00	152.10
3570.60	145.00
3571.20	144.30
3571.80	148.20
3572.40	145.30
3573.00	147.50
3573.60	147.20
3574.20	150.70
3574.80	144.30
3575.40	147.50
3576.00	146.90
3576.60	139.00
3577.20	146.80
3577.80	145.60
3578.40	141.60
3579.00	134.30
3579.60	140.30
3580.20	126.10
3580.80	133.60
3581.40	140.20
3582.00	140.80
3582.60	136.10
3583.20	130.20
3583.80	134.40
3584.40	135.50
3585.00	136.60
3585.60	136.90
3586.20	145.30
3586.80	156.20
3587.40	151.30
3588.00	154.10
3588.60	147.90
3589.20	153.00
3589.80	151.10
3590.40	150.10
3591.00	156.20
3591.60	150.10
3592.20	144.90
3592.80	145.70
3593.40	155.60
3594.00	151.50
3594.60	158.30
3595.20	152.30
3595.80	149.40
3596.40	148.90
3597.00	148.60
3597.60	159.10
3598.20	167.30
3598.80	162.60
3599.40	156.40
3600.00	146.40
3600.60	154.30
3601.20	155.90
3601.80	159.20
3602.40	165.90
3603.00	162.60
3603.60	151.60
3604.20	161.30
3604.80	158.90
3605.40	156.00
3606.00	153.80
3606.60	150.70
3607.20	148.60
3607.80	160.50
3608.40	152.40
3609.00	159.40
3609.60	158.00
3610.20	160.80
3610.80	152.70
3611.40	156.20
3612.00	152.60
3612.60	144.90
3613.20	150.40
3613.80	146.90
3614.40	149.80
3615.00	160.60
3615.60	159.80
3616.20	156.10
3616.80	152.60
3617.40	147.20
3618.00	152.90
3618.60	159.30
3619.20	151.40
3619.80	151.10
3620.40	141.30
3621.00	154.40
3621.60	160.50
3622.20	157.40
3622.80	161.80
3623.40	160.00
3624.00	166.80
3624.60	152.10
3625.20	157.30
3625.80	148.10
3626.40	145.30
3627.00	142.00
3627.60	141.10
3628.20	144.00
3628.80	144.90
3629.40	142.40
3630.00	137.90
3630.60	140.60
3631.20	143.80
3631.80	151.00
3632.40	147.60
3633.00	137.10
3633.60	136.00
3634.20	140.90
3634.80	150.00
3635.40	145.50
3636.00	152.70
3636.60	158.30
3637.20	150.40
3637.80	146.30
3638.40	149.90
3639.00	147.80
3639.60	138.20
3640.20	144.30
3640.80	133.60
3641.40	134.30
3642.00	135.90
3642.60	136.20
3643.20	145.10
3643.80	142.70
3644.40	141.90
3645.00	144.60
3645.60	143.90
3646.20	138.50
3646.80	140.00
3647.40	144.90
3648.00	151.30
3648.60	151.70
3649.20	159.20
3649.80	158.10
3650.40	156.00
3651.00	158.30
3651.60	160.50
3652.20	155.20
3652.80	159.90
3653.40	147.20
3654.00	155.50
3654.60	161.30
3655.20	151.00
3655.80	156.90
3656.40	149.40
3657.00	158.70
3657.60	155.10
3658.20	149.10
3658.80	144.80
3659.40	138.70
3660.00	140.60
3660.60	137.00
3661.20	139.80
3661.80	131.30
3662.40	133.80
3663.00	137.80
3663.60	149.40
3664.20	149.20
3664.80	142.70
3665.40	132.40
3666.00	136.90
3666.60	128.30
3667.20	134.00
3667.80	128.80
3668.40	130.10
3669.00	137.10
3669.60	139.80
3670.20	131.40
3670.80	149.20
3671.40	139.00
3672.00	144.90
3672.60	142.40
3673.20	143.60
3673.80	135.10
3674.40	136.00
3675.00	140.50
3675.60	142.00
3676.20	138.40
3676.80	135.90
3677.40	140.40
3678.00	145.00
3678.60	148.40
3679.20	140.60
3679.80	141.60
3680.40	132.40
3681.00	129.90
3681.60	127.30
3682.20	119.50
3682.80	125.10
3683.40	125.10
3684.00	120.20
3684.60	124.70
3685.20	133.20
3685.80	134.70
3686.40	126.10
3687.00	127.90
3687.60	127.00
3688.20	123.60
3688.80	125.40
3689.40	122.20
3690.00	135.90
3690.60	126.90
3691.20	132.00
3691.80	126.90
3692.40	117.60
3693.00	118.90
3693.60	124.70
3694.20	123.20
3694.80	119.20
3695.40	120.90
3696.00	117.40
3696.60	115.40
3697.20	117.40
3697.80	124.90
3698.40	124.50
3699.00	131.80
3699.60	133.90
3700.20	133.10
3700.80	127.90
3701.40	128.80
3702.00	128.10
3702.60	139.70
3703.20	137.30
3703.80	142.60
3704.40	146.00
3705.00	145.60
3705.60	147.70
3706.20	143.10
3706.80	146.50
3707.40	153.80
3708.00	147.80
3708.60	149.20
3709.20	156.40
3709.80	151.90
3710.40	147.40
3711.00	148.20
3711.60	150.10
3712.20	148.70
3712.80	146.40
3713.40	150.00
3714.00	153.80
3714.60	145.50
3715.20	142.70
3715.80	148.00
3716.40	147.80
3717.00	157.90
3717.60	159.90
3718.20	150.90
3718.80	152.50
3719.40	151.80
3720.00	147.30
3720.60	146.10
3721.20	143.10
3721.80	146.20
3722.40	152.10
3723.00	140.80
3723.60	148.70
3724.20	145.60
3724.80	150.20
3725.40	149.30
3726.00	147.60
3726.60	147.60
3727.20	154.30
3727.80	158.10
3728.40	142.80
3729.00	147.90
3729.60	138.80
3730.20	135.00
3730.80	146.00
3731.40	138.10
3732.00	145.20
3732.60	142.30
3733.20	139.40
3733.80	141.00
3734.40	138.20
3735.00	136.40
3735.60	128.00
3736.20	133.90
3736.80	136.90
3737.40	136.80
3738.00	130.50
3738.60	132.60
3739.20	126.90
3739.80	126.20
3740.40	123.20
3741.00	128.00
3741.60	127.10
3742.20	123.40
3742.80	135.00
3743.40	135.60
3744.00	125.80
3744.60	123.60
3745.20	118.20
3745.80	123.70
3746.40	130.10
3747.00	134.20
3747.60	145.30
3748.20	151.00
3748.80	142.50
3749.40	141.20
3750.00	150.20
3750.60	152.00
3751.20	147.20
3751.80	152.20
3752.40	149.90
3753.00	155.70
3753.60	148.60
3754.20	149.30
3754.80	148.00
3755.40	137.30
3756.00	137.30
3756.60	122.80
3757.20	118.70
3757.80	118.50
3758.40	114.80
3759.00	118.00
3759.60	123.50
3760.20	118.90
3760.80	122.10
3761.40	116.20
3762.00	117.20
3762.60	121.10
3763.20	122.70
3763.80	118.80
3764.40	119.40
3765.00	129.50
3765.60	120.50
3766.20	126.90
3766.80	131.20
3767.40	126.00
3768.00	134.90
3768.60	130.10
3769.20	138.60
3769.80	145.10
3770.40	149.70
3771.00	154.00
3771.60	158.10
3772.20	156.00
3772.80	146.50
3773.40	153.60
3774.00	153.60
3774.60	155.10
3775.20	157.50
3775.80	152.80
3776.40	147.50
3777.00	145.70
3777.60	149.10
3778.20	147.70
3778.80	148.50
3779.40	154.60
3780.00	153.30
3780.60	157.80
3781.20	149.40
3781.80	150.30
3782.40	150.20
3783.00	149.50
3783.60	153.50
3784.20	147.70
3784.80	150.80
3785.40	145.40
3786.00	150.70
3786.60	143.90
3787.20	145.90
3787.80	140.00
3788.40	149.90
3789.00	153.30
3789.60	157.10
3790.20	154.60
3790.80	160.20
3791.40	149.40
3792.00	149.10
3792.60	151.50
3793.20	151.60
3793.80	155.70
3794.40	152.80
3795.00	152.40
3795.60	154.00
3796.20	167.70
3796.80	174.20
3797.40	170.30
3798.00	176.40
3798.60	170.10
3799.20	166.10
3799.80	176.70
3800.40	179.40
3801.00	172.90
3801.60	164.50
3802.20	168.10
3802.80	165.70
3803.40	164.40
3804.00	166.30
3804.60	167.20
3805.20	167.90
3805.80	162.60
3806.40	152.80
3807.00	160.40
3807.60	168.50
3808.20	164.50
3808.80	156.00
3809.40	157.10
3810.00	158.30
3810.60	160.60
3811.20	159.40
3811.80	164.20
3812.40	163.50
3813.00	155.60
3813.60	170.40
3814.20	165.80
3814.80	166.50
3815.40	159.80
3816.00	153.80
3816.60	147.50
3817.20	146.40
3817.80	154.20
3818.40	153.60
3819.00	151.20
3819.60	148.10
3820.20	159.30
3820.80	152.60
3821.40	157.40
3822.00	165.20
3822.60	178.20
3823.20	172.90
3823.80	169.60
3824.40	158.90
3825.00	167.30
3825.60	167.30
3826.20	150.40
3826.80	146.30
3827.40	147.60
3828.00	146.30
3828.60	139.40
3829.20	149.10
3829.80	151.60
3830.40	147.60
3831.00	148.90
3831.60	149.80
3832.20	153.10
3832.80	153.70
3833.40	159.50
3834.00	154.30
3834.60	145.50
3835.20	151.00
3835.80	158.90
3836.40	157.10
3837.00	157.50
3837.60	162.50
3838.20	156.70
3838.80	153.00
3839.40	152.80
3840.00	151.40
