#time	SIM_6/
2896.80	146.40
2897.40	148.80
2898.00	148.40
2898.60	146.00
2899.20	146.70
2899.80	153.00
2900.40	146.60
2901.00	149.40
2901.60	144.50
2902.20	139.80
2902.80	143.50
2903.40	141.80
2904.00	141.10
2904.60	146.40
2905.20	144.10
2905.80	139.40
2906.40	144.80
2907.00	142.00
2907.60	143.20
2908.20	143.50
2908.80	149.40
2909.40	154.00
2910.00	148.10
2910.60	150.40
2911.20	150.10
2911.80	152.10
2912.40	153.70
2913.00	152.30
2913.60	158.00
2914.20	157.30
2914.80	162.30
2915.40	167.80
2916.00	163.00
2916.60	160.90
2917.20	158.30
2917.80	158.00
2918.40	160.00
2919.00	160.20
2919.60	155.10
2920.20	168.40
2920.80	173.40
2921.40	172.00
2922.00	174.00
2922.60	166.70
2923.20	176.80
2923.80	165.50
2924.40	169.00
2925.00	165.10
2925.60	162.00
2926.20	160.80
2926.80	165.20
2927.40	163.70
2928.00	157.20
2928.60	160.90
2929.20	155.90
2929.80	158.00
2930.40	158.30
2931.00	157.40
2931.60	148.20
2932.20	157.90
2932.80	157.50
2933.40	159.60
2934.00	153.20
2934.60	152.70
2935.20	151.50
2935.80	160.00
2936.40	153.80
2937.00	149.30
2937.60	153.60
2938.20	145.30
2938.80	150.10
2939.40	152.30
2940.00	158.20
2940.60	155.10
2941.20	151.90
2941.80	144.80
2942.40	150.20
2943.00	160.40
2943.60	160.40
2944.20	165.80
2944.80	160.00
2945.40	161.00
2946.00	157.70
2946.60	163.60
2947.20	168.00
2947.80	165.10
2948.40	161.40
2949.00	162.00
2949.60	168.60
2950.20	164.20
2950.80	163.00
2951.40	170.20
2952.00	169.80
2952.60	165.70
2953.20	169.10
2953.80	168.50
2954.40	160.60
2955.00	154.00
2955.60	158.80
2956.20	152.40
2956.80	158.40
2957.40	156.70
2958.00	163.50
2958.60	157.60
2959.20	152.10
2959.80	165.00
2960.40	164.60
2961.00	158.40
2961.60	166.60
2962.20	156.60
2962.80	158.70
2963.40	161.50
2964.00	160.00
2964.60	156.50
2965.20	163.40
2965.80	164.50
2966.40	160.30
2967.00	166.30
2967.60	157.50
2968.20	165.10
2968.80	162.10
2969.40	171.30
2970.00	170.30
2970.60	175.50
2971.20	172.60
2971.80	173.10
2972.40	173.80
2973.00	175.10
2973.60	165.20
2974.20	180.30
2974.80	186.10
2975.40	180.00
2976.00	180.20
2976.60	182.60
2977.20	181.60
2977.80	176.90
2978.40	168.20
2979.00	169.30
2979.60	170.40
2980.20	169.40
2980.80	170.60
2981.40	167.10
2982.00	158.50
2982.60	166.50
2983.20	165.30
2983.80	173.30
2984.40	172.20
2985.00	161.60
2985.60	169.90
2986.20	178.20
2986.80	178.50
2987.40	177.30
2988.00	173.30
2988.60	172.60
2989.20	178.90
2989.80	177.40
2990.40	175.60
2991.00	176.20
2991.60	177.00
2992.20	175.40
2992.80	177.00
2993.40	175.10
2994.00	177.20
2994.60	175.30
2995.20	171.60
2995.80	169.10
2996.40	178.20
2997.00	177.20
2997.60	172.80
2998.20	174.00
2998.80	166.50
2999.40	169.40
3000.00	169.60
3000.60	165.20
3001.20	166.10
3001.80	166.10
3002.40	168.20
3003.00	165.20
3003.60	170.40
3004.20	166.70
3004.80	170.90
3005.40	168.30
3006.00	162.30
3006.60	151.90
3007.20	159.70
3007.80	158.50
3008.40	149.90
3009.00	147.40
3009.60	161.40
3010.20	160.60
3010.80	154.20
3011.40	163.90
3012.00	159.70
3012.60	155.90
3013.20	160.20
3013.80	166.90
3014.40	160.30
3015.00	154.90
3015.60	160.60
3016.20	170.80
3016.80	169.50
3017.40	164.50
3018.00	164.90
3018.60	161.10
3019.20	156.00
3019.80	149.20
3020.40	144.70
3021.00	158.70
3021.60	158.30
3022.20	164.10
3022.80	147.40
3023.40	146.60
3024.00	140.20
3024.60	140.60
3025.20	140.70
3025.80	148.90
3026.40	156.10
3027.00	161.70
3027.60	155.40
3028.20	163.30
3028.80	167.00
3029.40	165.60
3030.00	162.90
3030.60	169.20
3031.20	165.20
3031.80	162.40
3032.40	156.40
3033.00	142.80
3033.60	150.10
3034.20	150.40
3034.80	153.80
3035.40	149.50
3036.00	163.60
3036.60	162.90
3037.20	161.70
3037.80	168.30
3038.40	170.40
3039.00	175.50
3039.60	177.30
3040.20	176.30
3040.80	174.60
3041.40	171.10
3042.00	162.80
3042.60	161.90
3043.20	162.40
3043.80	154.80
3044.40	158.70
3045.00	152.20
3045.60	154.60
3046.20	160.90
3046.80	156.00
3047.40	167.30
3048.00	172.60
3048.60	166.40
3049.20	167.00
3049.80	173.30
3050.40	175.50
3051.00	171.80
3051.60	171.00
3052.20	177.80
3052.80	182.00
3053.40	180.90
3054.00	182.30
3054.60	178.20
3055.20	174.80
3055.80	172.20
3056.40	175.70
3057.00	165.10
3057.60	171.70
3058.20	172.00
3058.80	162.50
3059.40	157.90
3060.00	165.30
3060.60	165.70
3061.20	157.10
3061.80	168.70
3062.40	169.00
3063.00	167.90
3063.60	162.20
3064.20	164.90
3064.80	161.70
3065.40	166.00
3066.00	158.10
3066.60	158.50
3067.20	158.60
3067.80	158.80
3068.40	162.20
3069.00	160.60
3069.60	167.90
3070.20	153.70
3070.80	151.20
3071.40	154.90
3072.00	165.30
3072.60	153.50
3073.20	161.00
3073.80	160.40
3074.40	155.80
3075.00	158.70
3075.60	151.00
3076.20	151.40
3076.80	155.60
3077.40	149.10
3078.00	141.30
3078.60	140.60
3079.20	137.50
3079.80	144.40
3080.40	140.60
3081.00	142.10
3081.60	151.70
3082.20	157.40
3082.80	160.30
3083.40	152.10
3084.00	146.50
3084.60	152.80
3085.20	153.40
3085.80	144.60
3086.40	146.20
3087.00	141.60
3087.60	133.60
3088.20	139.30
3088.80	135.90
3089.40	133.40
3090.00	138.80
3090.60	152.10
3091.20	151.00
3091.80	152.90
3092.40	154.60
3093.00	153.10
3093.60	148.60
3094.20	158.60
3094.80	152.20
3095.40	150.50
3096.00	161.20
3096.60	165.20
3097.20	176.30
3097.80	166.90
3098.40	169.40
3099.00	174.40
3099.60	168.50
3100.20	159.70
3100.80	169.50
3101.40	165.00
3102.00	157.10
3102.60	165.80
3103.20	162.30
3103.80	171.30
3104.40	173.00
3105.00	166.80
3105.60	172.30
3106.20	176.10
3106.80	166.70
3107.40	166.60
3108.00	173.10
3108.60	173.40
3109.20	180.20
3109.80	177.50
3110.40	180.30
3111.00	183.70
3111.60	188.30
3112.20	177.00
3112.80	171.70
3113.40	175.60
3114.00	178.80
3114.60	174.60
3115.20	169.30
3115.80	175.30
3116.40	178.40
3117.00	177.10
3117.60	175.90
3118.20	166.90
3118.80	174.20
3119.40	181.70
3120.00	181.70
3120.60	186.80
3121.20	195.70
3121.80	194.00
3122.40	191.80
3123.00	192.40
3123.60	189.20
3124.20	185.50
3124.80	185.40
3125.40	190.00
3126.00	192.50
3126.60	194.50
3127.20	198.50
3127.80	198.80
3128.40	191.40
3129.00	190.60
3129.60	184.60
3130.20	195.00
3130.80	186.70
3131.40	188.00
3132.00	184.90
3132.60	185.70
3133.20	186.80
3133.80	183.30
3134.40	182.80
3135.00	180.30
3135.60	188.20
3136.20	185.30
3136.80	182.50
3137.40	184.00
3138.00	189.30
3138.60	193.70
3139.20	199.00
3139.80	195.60
3140.40	198.80
3141.00	207.30
3141.60	202.60
3142.20	200.00
3142.80	197.60
3143.40	193.60
3144.00	197.30
3144.60	195.30
3145.20	193.20
3145.80	182.20
3146.40	185.70
3147.00	189.30
3147.60	190.00
3148.20	188.50
3148.80	186.40
3149.40	185.80
3150.00	186.00
3150.60	184.20
3151.20	177.00
3151.80	173.90
3152.40	174.10
3153.00	173.00
3153.60	171.20
3154.20	171.50
3154.80	167.50
3155.40	161.80
3156.00	165.50
3156.60	172.80
3157.20	170.70
3157.80	164.60
3158.40	162.80
3159.00	153.00
3159.60	153.30
3160.20	153.80
3160.80	149.70
3161.40	156.00
3162.00	161.80
3162.60	164.50
3163.20	166.20
3163.80	164.50
3164.40	163.40
3165.00	158.00
3165.60	155.90
3166.20	161.10
3166.80	155.30
3167.40	155.50
3168.00	149.50
3168.60	147.30
3169.20	156.00
3169.80	167.90
3170.40	173.50
3171.00	165.80
3171.60	170.40
3172.20	175.30
3172.80	173.50
3173.40	183.70
3174.00	180.60
3174.60	172.20
3175.20	176.70
3175.80	174.90
3176.40	174.00
3177.00	178.70
3177.60	178.90
3178.20	177.20
3178.80	178.20
3179.40	183.70
3180.00	182.90
3180.60	174.50
3181.20	175.60
3181.80	179.00
3182.40	184.40
3183.00	176.40
3183.60	177.00
3184.20	182.30
3184.80	176.20
3185.40	175.90
3186.00	180.30
3186.60	173.40
3187.20	176.30
3187.80	174.40
3188.40	172.60
3189.00	165.70
3189.60	153.00
3190.20	156.90
3190.80	161.40
3191.40	151.70
3192.00	159.90
3192.60	160.00
3193.20	159.90
3193.80	161.50
3194.40	165.40
3195.00	172.80
3195.60	177.60
3196.20	178.40
3196.80	170.50
3197.40	168.60
3198.00	175.50
3198.60	174.40
3199.20	179.40
3199.80	168.70
3200.40	160.70
3201.00	163.00
3201.60	166.30
3202.20	166.60
3202.80	163.20
3203.40	157.10
3204.00	165.30
3204.60	166.90
3205.20	165.80
3205.80	160.90
3206.40	162.30
3207.00	167.80
3207.60	161.60
3208.20	164.10
3208.80	169.20
3209.40	171.80
3210.00	175.70
3210.60	172.20
3211.20	173.60
3211.80	177.70
3212.40	164.90
3213.00	163.30
3213.60	167.60
3214.20	174.00
3214.80	167.20
3215.40	168.20
3216.00	154.80
3216.60	163.40
3217.20	165.90
3217.80	164.00
3218.40	163.00
3219.00	163.30
3219.60	164.00
3220.20	162.70
3220.80	155.10
3221.40	152.00
3222.00	161.20
3222.60	160.50
3223.20	153.90
3223.80	164.20
3224.40	159.30
3225.00	148.70
3225.60	146.30
3226.20	148.80
3226.80	153.70
3227.40	153.30
3228.00	147.10
3228.60	150.60
3229.20	158.60
3229.80	161.40
3230.40	159.70
3231.00	162.20
3231.60	169.30
3232.20	158.40
3232.80	156.10
3233.40	157.10
3234.00	150.40
3234.60	142.30
3235.20	150.30
3235.80	160.70
3236.40	157.60
3237.00	156.50
3237.60	161.50
3238.20	150.30
3238.80	145.70
3239.40	153.50
3240.00	155.60
3240.60	153.90
3241.20	160.40
3241.80	163.50
3242.40	156.30
3243.00	149.80
3243.60	150.20
3244.20	155.40
3244.80	139.30
3245.40	140.20
3246.00	141.00
3246.60	147.50
3247.20	151.10
3247.80	152.60
3248.40	154.20
3249.00	153.60
3249.60	156.20
3250.20	153.20
3250.80	149.20
3251.40	161.80
3252.00	155.60
3252.60	152.70
3253.20	144.90
3253.80	147.60
3254.40	159.30
3255.00	163.90
3255.60	155.60
3256.20	155.90
3256.80	150.50
3257.40	149.20
3258.00	153.00
3258.60	158.90
3259.20	156.50
3259.80	161.00
3260.40	148.60
3261.00	150.90
3261.60	154.60
3262.20	167.60
3262.80	167.10
3263.40	164.60
3264.00	164.00
3264.60	166.50
3265.20	170.20
3265.80	171.90
3266.40	180.40
3267.00	172.10
3267.60	166.60
3268.20	165.60
3268.80	173.00
3269.40	169.00
3270.00	172.40
3270.60	175.60
3271.20	169.70
3271.80	172.30
3272.40	169.40
3273.00	170.80
3273.60	168.00
3274.20	174.10
3274.80	164.20
3275.40	167.40
3276.00	169.70
3276.60	169.60
3277.20	167.50
3277.80	159.90
3278.40	156.50
3279.00	156.50
3279.60	161.70
3280.20	164.20
3280.80	161.90
3281.40	166.80
3282.00	168.50
3282.60	179.80
3283.20	169.60
3283.80	171.50
3284.40	173.20
3285.00	177.20
3285.60	176.50
3286.20	177.30
3286.80	175.30
3287.40	180.50
3288.00	184.60
3288.60	178.40
3289.20	164.30
3289.80	169.90
3290.40	154.50
3291.00	157.50
3291.60	164.20
3292.20	167.50
3292.80	173.30
3293.40	163.00
3294.00	149.00
3294.60	151.60
3295.20	159.30
3295.80	158.40
3296.40	150.70
3297.00	146.50
3297.60	156.70
3298.20	154.10
3298.80	161.50
3299.40	169.50
3300.00	164.70
3300.60	163.50
3301.20	156.30
3301.80	159.70
3302.40	157.10
3303.00	164.30
3303.60	161.80
3304.20	158.50
3304.80	166.50
3305.40	161.40
3306.00	154.90
3306.60	162.60
3307.20	163.50
3307.80	168.90
3308.40	170.70
3309.00	166.50
3309.60	166.50
3310.20	169.10
3310.80	157.20
3311.40	164.00
3312.00	170.70
3312.60	157.80
3313.20	150.50
3313.80	152.60
3314.40	150.00
3315.00	158.00
3315.60	163.50
3316.20	161.10
3316.80	162.00
3317.40	162.60
3318.00	163.20
3318.60	169.90
3319.20	176.20
3319.80	175.70
3320.40	176.20
3321.00	176.60
3321.60	174.60
3322.20	180.60
3322.80	181.10
3323.40	188.70
3324.00	181.50
3324.60	178.70
3325.20	166.00
3325.80	168.60
3326.40	172.50
3327.00	171.20
3327.60	180.10
3328.20	177.60
3328.80	169.40
3329.40	170.40
3330.00	170.40
3330.60	169.80
3331.20	172.20
3331.80	173.20
3332.40	177.20
3333.00	173.90
3333.60	166.70
3334.20	159.50
3334.80	159.90
3335.40	164.00
3336.00	157.30
3336.60	152.90
3337.20	154.70
3337.80	156.70
3338.40	160.80
3339.00	152.10
3339.60	156.30
3340.20	152.30
3340.80	153.80
3341.40	150.80
3342.00	155.60
3342.60	154.50
3343.20	156.90
3343.80	159.60
3344.40	158.50
3345.00	149.10
3345.60	152.70
3346.20	158.30
3346.80	158.90
3347.40	158.10
3348.00	171.80
3348.60	179.70
3349.20	175.40
3349.80	180.60
3350.40	173.90
3351.00	180.10
3351.60	176.80
3352.20	177.20
3352.80	171.60
3353.40	178.60
3354.00	172.90
3354.60	178.50
3355.20	180.40
3355.80	179.60
3356.40	179.90
3357.00	184.10
3357.60	191.20
3358.20	187.00
3358.80	186.80
3359.40	184.60
3360.00	188.60
3360.60	180.30
3361.20	177.90
3361.80	175.70
3362.40	167.60
3363.00	177.10
3363.60	185.90
3364.20	178.80
3364.80	181.20
3365.40	171.10
3366.00	172.30
3366.60	170.30
3367.20	167.40
3367.80	182.10
3368.40	175.00
3369.00	177.80
3369.60	178.70
3370.20	173.20
3370.80	170.40
3371.40	171.90
3372.00	171.20
3372.60	166.40
3373.20	163.20
3373.80	168.00
3374.40	167.10
3375.00	168.10
3375.60	164.90
3376.20	166.10
3376.80	160.60
3377.40	165.90
3378.00	159.30
3378.60	162.40
3379.20	167.10
3379.80	171.30
3380.40	176.70
3381.00	175.40
3381.60	171.10
3382.20	180.70
3382.80	173.00
3383.40	171.60
3384.00	171.40
3384.60	176.40
3385.20	171.60
3385.80	173.00
3386.40	175.90
3387.00	175.80
3387.60	179.50
3388.20	180.90
3388.80	177.50
3389.40	175.70
3390.00	180.30
3390.60	170.80
3391.20	174.40
3391.80	178.80
3392.40	183.00
3393.00	187.20
3393.60	187.60
3394.20	190.50
3394.80	194.80
3395.40	186.40
3396.00	179.20
3396.60	184.10
3397.20	189.50
3397.80	187.00
3398.40	178.30
3399.00	173.70
3399.60	171.30
3400.20	170.90
3400.80	178.30
3401.40	178.60
3402.00	180.00
3402.60	177.10
3403.20	175.90
3403.80	172.20
3404.40	175.60
3405.00	174.20
3405.60	177.40
3406.20	174.70
3406.80	186.40
3407.40	181.70
3408.00	188.00
3408.60	177.50
3409.20	187.50
3409.80	187.40
3410.40	194.90
3411.00	196.00
3411.60	187.60
3412.20	185.80
3412.80	189.30
3413.40	187.10
3414.00	186.70
3414.60	186.10
3415.20	189.70
3415.80	190.70
3416.40	188.00
3417.00	194.60
3417.60	198.70
3418.20	189.30
3418.80	192.30
3419.40	187.40
3420.00	194.60
3420.60	193.20
3421.20	182.60
3421.80	184.30
3422.40	184.60
3423.00	184.00
3423.60	176.30
3424.20	178.00
3424.80	175.80
3425.40	171.90
3426.00	172.90
3426.60	177.30
3427.20	166.60
3427.80	175.90
3428.40	173.10
3429.00	183.50
3429.60	184.10
3430.20	182.50
3430.80	185.20
3431.40	187.20
3432.00	182.70
3432.60	179.50
3433.20	185.70
3433.80	181.80
3434.40	179.10
3435.00	182.50
3435.60	182.70
3436.20	191.00
3436.80	190.80
3437.40	192.00
3438.00	192.90
3438.60	187.30
3439.20	198.80
3439.80	193.80
3440.40	186.50
3441.00	187.50
3441.60	187.20
3442.20	188.80
3442.80	186.80
3443.40	188.40
3444.00	187.30
3444.60	192.60
3445.20	193.90
3445.80	186.70
3446.40	186.10
3447.00	187.10
3447.60	175.40
3448.20	172.40
3448.80	161.60
3449.40	162.60
3450.00	170.70
3450.60	161.30
3451.20	173.30
3451.80	172.90
3452.40	169.30
3453.00	164.20
3453.60	159.10
3454.20	170.30
3454.80	182.10
3455.40	177.10
3456.00	176.70
3456.60	177.10
3457.20	177.10
3457.80	173.90
3458.40	172.10
3459.00	175.50
3459.60	180.90
3460.20	193.50
3460.80	193.50
3461.40	195.60
3462.00	193.00
3462.60	202.60
3463.20	189.50
3463.80	200.10
3464.40	205.70
3465.00	186.80
3465.60	198.60
3466.20	186.00
3466.80	194.40
3467.40	198.30
3468.00	200.20
3468.60	210.60
3469.20	210.90
3469.80	204.90
3470.40	210.40
3471.00	210.00
3471.60	199.70
3472.20	189.90
3472.80	192.00
3473.40	187.60
3474.00	188.70
3474.60	191.60
3475.20	189.30
3475.80	197.10
3476.40	189.30
3477.00	193.40
3477.60	195.70
3478.20	193.90
3478.80	189.30
3479.40	194.50
3480.00	185.10
3480.60	185.70
3481.20	181.10
3481.80	182.80
3482.40	171.50
3483.00	178.60
3483.60	169.00
3484.20	169.10
3484.80	161.60
3485.40	164.20
3486.00	172.80
3486.60	171.80
3487.20	179.10
3487.80	172.70
3488.40	163.50
3489.00	164.10
3489.60	168.50
3490.20	177.00
3490.80	171.70
3491.40	173.10
3492.00	173.60
3492.60	173.20
3493.20	176.90
3493.80	170.20
3494.40	174.00
3495.00	165.30
3495.60	176.90
3496.20	186.90
3496.80	181.90
3497.40	176.00
3498.00	174.10
3498.60	172.80
3499.20	177.20
3499.80	171.30
3500.40	180.10
3501.00	180.10
3501.60	173.20
3502.20	177.90
3502.80	180.10
3503.40	182.50
3504.00	181.40
3504.60	186.70
3505.20	189.60
3505.80	184.60
3506.40	186.90
3507.00	188.00
3507.60	194.70
3508.20	189.30
3508.80	188.10
3509.40	177.60
3510.00	189.90
3510.60	190.40
3511.20	186.60
3511.80	189.40
3512.40	184.20
3513.00	182.50
3513.60	178.10
3514.20	190.80
3514.80	190.00
3515.40	192.90
3516.00	192.50
3516.60	188.90
3517.20	190.10
3517.80	190.20
3518.40	193.60
3519.00	203.10
3519.60	199.10
3520.20	199.70
3520.80	188.30
3521.40	186.50
3522.00	195.70
3522.60	190.10
3523.20	191.70
3523.80	195.60
3524.40	195.70
3525.00	190.00
3525.60	193.80
3526.20	203.20
3526.80	198.70
3527.40	198.00
3528.00	201.10
3528.60	197.60
3529.20	193.00
3529.80	192.00
3530.40	186.50
3531.00	189.30
3531.60	192.70
3532.20	186.50
3532.80	183.00
3533.40	183.80
3534.00	184.20
3534.60	183.40
3535.20	178.20
3535.80	178.20
3536.40	174.00
3537.00	166.00
3537.60	165.50
3538.20	162.40
3538.80	168.10
3539.40	175.00
3540.00	173.20
3540.60	178.10
3541.20	177.00
3541.80	180.50
3542.40	181.00
3543.00	176.70
3543.60	175.10
3544.20	169.90
3544.80	174.80
3545.40	172.80
3546.00	171.40
3546.60	173.50
3547.20	165.90
3547.80	172.10
3548.40	164.70
3549.00	168.10
3549.60	168.20
3550.20	170.70
3550.80	168.40
3551.40	169.70
3552.00	165.40
3552.60	166.80
3553.20	169.10
3553.80	165.80
3554.40	168.80
3555.00	173.50
3555.60	166.60
3556.20	166.80
3556.80	165.40
3557.40	164.20
3558.00	161.00
3558.60	163.90
3559.20	158.90
3559.80	164.50
3560.40	167.60
3561.00	162.70
3561.60	166.70
3562.20	158.20
3562.80	166.80
3563.40	173.20
3564.00	169.90
3564.60	167.90
3565.20	173.70
3565.80	169.10
3566.40	164.30
3567.00	167.50
3567.60	169.00
3568.20	171.40
3568.80	163.60
3569.40	166.20
3570.00	165.90
3570.60	163.40
3571.20	155.60
3571.80	150.60
3572.40	161.20
3573.00	163.60
3573.60	161.20
3574.20	153.60
3574.80	153.60
3575.40	149.70
3576.00	150.80
3576.60	141.00
3577.20	143.90
3577.80	151.50
3578.40	158.30
3579.00	155.30
3579.60	157.40
3580.20	163.00
3580.80	156.10
3581.40	154.60
3582.00	157.10
3582.60	154.70
3583.20	157.50
3583.80	163.70
3584.40	155.70
3585.00	160.90
3585.60	163.10
3586.20	173.50
3586.80	167.10
3587.40	168.00
3588.00	167.70
3588.60	164.80
3589.20	153.90
3589.80	151.80
3590.40	156.00
3591.00	163.20
3591.60	163.40
3592.20	170.20
3592.80	163.70
3593.40	163.40
3594.00	167.30
3594.60	163.50
3595.20	158.60
3595.80	162.20
3596.40	161.50
3597.00	160.90
3597.60	166.00
3598.20	172.60
3598.80	165.80
3599.40	178.40
3600.00	173.00
3600.60	178.30
3601.20	178.10
3601.80	182.90
3602.40	184.30
3603.00	179.90
3603.60	183.40
3604.20	178.00
3604.80	182.20
3605.40	178.70
3606.00	175.50
3606.60	178.40
3607.20	182.90
3607.80	173.60
3608.40	166.30
3609.00	167.20
3609.60	166.70
3610.20	183.70
3610.80	180.90
3611.40	176.10
3612.00	177.90
3612.60	172.60
3613.20	165.40
3613.80	161.10
3614.40	162.70
3615.00	169.80
3615.60	169.30
3616.20	164.90
3616.80	167.30
3617.40	168.40
3618.00	176.10
3618.60	169.60
3619.20	164.40
3619.80	161.10
3620.40	162.10
3621.00	160.40
3621.60	168.30
3622.20	165.40
3622.80	159.90
3623.40	167.90
3624.00	166.20
3624.60	173.00
3625.20	177.60
3625.80	167.40
3626.40	173.40
3627.00	178.40
3627.60	180.90
3628.20	182.00
3628.80	178.70
3629.40	176.70
3630.00	175.90
3630.60	176.50
3631.20	182.90
3631.80	183.20
3632.40	179.60
3633.00	175.20
3633.60	177.70
3634.20	170.90
3634.80	165.40
3635.40	170.00
3636.00	174.10
3636.60	175.90
3637.20	182.30
3637.80	179.30
3638.40	184.00
3639.00	174.80
3639.60	182.40
3640.20	181.40
3640.80	181.00
3641.40	185.90
3642.00	182.00
3642.60	185.40
3643.20	186.50
3643.80	181.90
3644.40	181.00
3645.00	183.60
3645.60	178.90
3646.20	189.70
3646.80	181.80
3647.40	188.50
3648.00	185.90
3648.60	178.50
3649.20	176.00
3649.80	179.20
3650.40	177.20
3651.00	178.00
3651.60	176.00
3652.20	177.00
3652.80	178.40
3653.40	177.70
3654.00	190.30
3654.60	189.70
3655.20	183.80
3655.80	182.20
3656.40	181.80
3657.00	177.90
3657.60	180.30
3658.20	180.60
3658.80	177.70
3659.40	175.50
3660.00	180.50
3660.60	180.40
3661.20	186.00
3661.80	175.20
3662.40	173.80
3663.00	179.90
3663.60	179.00
3664.20	171.70
3664.80	177.00
3665.40	182.10
3666.00	181.70
3666.60	180.10
3667.20	180.40
3667.80	171.50
3668.40	180.50
3669.00	186.40
3669.60	185.30
3670.20	186.20
3670.80	183.40
3671.40	189.10
3672.00	191.30
3672.60	195.10
3673.20	194.00
3673.80	193.50
3674.40	187.80
3675.00	198.30
3675.60	197.50
3676.20	193.30
3676.80	189.90
3677.40	182.10
3678.00	187.40
3678.60	187.00
3679.20	183.70
3679.80	188.40
3680.40	190.50
3681.00	185.50
3681.60	175.40
3682.20	167.10
3682.80	175.10
3683.40	172.50
3684.00	167.90
3684.60	169.60
3685.20	176.20
3685.80	174.30
3686.40	183.00
3687.00	170.50
3687.60	170.70
3688.20	173.50
3688.80	177.70
3689.40	176.80
3690.00	177.50
3690.60	168.10
3691.20	171.70
3691.80	166.60
3692.40	167.20
3693.00	170.30
3693.60	177.50
3694.20	172.80
3694.80	186.40
3695.40	163.70
3696.00	174.10
3696.60	173.50
3697.20	174.80
3697.80	178.10
3698.40	171.80
3699.00	172.20
3699.60	174.80
3700.20	174.00
3700.80	162.20
3701.40	164.70
3702.00	162.70
3702.60	160.30
3703.20	155.40
3703.80	155.50
3704.40	165.00
3705.00	154.10
3705.60	159.00
3706.20	168.10
3706.80	166.70
3707.40	171.00
3708.00	167.80
3708.60	179.70
3709.20	174.50
3709.80	179.10
3710.40	173.60
3711.00	174.50
3711.60	180.60
3712.20	174.10
3712.80	175.60
3713.40	182.60
3714.00	184.10
3714.60	176.00
3715.20	179.20
3715.80	180.00
3716.40	174.90
3717.00	177.20
3717.60	185.50
3718.20	177.50
3718.80	174.30
3719.40	183.00
3720.00	177.10
3720.60	170.00
3721.20	181.20
3721.80	182.50
3722.40	178.50
3723.00	185.30
3723.60	186.20
3724.20	182.00
3724.80	181.00
3725.40	182.70
3726.00	180.30
3726.60	177.50
3727.20	181.70
3727.80	185.30
3728.40	186.70
3729.00	185.70
3729.60	178.70
3730.20	178.00
3730.80	179.00
3731.40	178.20
3732.00	172.90
3732.60	171.70
3733.20	179.70
3733.80	168.60
3734.40	173.20
3735.00	170.40
3735.60	167.00
3736.20	167.20
3736.80	173.50
3737.40	171.80
3738.00	176.20
3738.60	173.70
3739.20	177.90
3739.80	173.80
3740.40	177.60
3741.00	180.50
3741.60	177.90
3742.20	185.70
3742.80	188.00
3743.40	189.60
3744.00	182.70
3744.60	189.60
3745.20	185.70
3745.80	183.70
3746.40	180.60
3747.00	173.90
3747.60	173.30
3748.20	167.50
3748.80	175.10
3749.40	172.10
3750.00	171.90
3750.60	172.00
3751.20	177.30
3751.80	173.90
3752.40	169.80
3753.00	171.40
3753.60	161.70
3754.20	166.00
3754.80	173.50
3755.40	166.10
3756.00	171.70
3756.60	164.30
3757.20	160.40
3757.80	153.50
3758.40	151.50
3759.00	153.90
3759.60	142.10
3760.20	142.60
3760.80	137.20
3761.40	143.80
3762.00	142.40
3762.60	141.50
3763.20	140.50
3763.80	144.10
3764.40	148.70
3765.00	147.20
3765.60	140.40
3766.20	143.10
3766.80	148.50
3767.40	146.10
3768.00	150.40
3768.60	158.50
3769.20	150.50
3769.80	144.70
3770.40	163.80
3771.00	165.20
3771.60	165.30
3772.20	167.90
3772.80	165.10
3773.40	169.70
3774.00	169.90
3774.60	162.30
3775.20	160.60
3775.80	170.20
3776.40	168.30
3777.00	169.20
3777.60	165.20
3778.20	168.50
3778.80	165.30
3779.40	163.00
3780.00	169.80
3780.60	170.90
3781.20	166.80
3781.80	160.50
3782.40	172.80
3783.00	173.30
3783.60	169.10
3784.20	158.60
3784.80	163.00
3785.40	159.60
3786.00	168.70
3786.60	162.90
3787.20	170.20
3787.80	164.40
3788.40	167.20
3789.00	160.60
3789.60	159.10
3790.20	160.20
3790.80	156.10
3791.40	161.20
3792.00	161.20
3792.60	164.50
3793.20	171.40
3793.80	171.70
3794.40	173.20
3795.00	171.30
3795.60	165.40
3796.20	169.20
3796.80	169.60
3797.40	179.00
3798.00	180.90
3798.60	180.10
3799.20	177.70
3799.80	185.80
3800.40	187.50
3801.00	180.50
3801.60	189.30
3802.20	191.80
3802.80	181.00
3803.40	179.30
3804.00	186.20
3804.60	185.20
3805.20	189.40
3805.80	183.40
3806.40	184.70
3807.00	186.00
3807.60	194.10
3808.20	193.10
3808.80	179.50
3809.40	184.10
3810.00	195.70
3810.60	190.70
3811.20	189.40
3811.80	194.90
3812.40	185.10
3813.00	183.80
3813.60	181.20
3814.20	186.10
3814.80	184.00
3815.40	176.20
3816.00	177.10
3816.60	172.10
3817.20	172.80
3817.80	177.20
3818.40	174.20
3819.00	180.80
3819.60	183.20
3820.20	183.60
3820.80	181.90
3821.40	182.80
3822.00	183.20
3822.60	177.80
3823.20	188.70
3823.80	183.60
3824.40	180.00
3825.00	178.50
3825.60	180.80
3826.20	184.30
3826.80	180.90
3827.40	187.90
3828.00	188.10
3828.60	186.10
