#	SIM_20_0.05_0		#	SIM_20_0.05_-10		#	SIM_20_0.05_-12		#	SIM_20_0.05_-15		#	SIM_20_0.05_-2		#	SIM_20_0.05_-4		#	SIM_20_0.05_-5		#	SIM_20_0.05_-6		#	SIM_20_0.05_-7		#	SIM_20_0.05_-8		#	SIM_20_0.05_-9	
38500	175332246.599633	38500	195585019.137075	38500	200270498.433527	38500	202312686.797027	38500	182275927.589424	38500	188937778.125229	38500	189133401.240536	38500	191479044.813887	38500	191153891.772205	38500	193596122.880893	38500	196547473.284011
39000	177240548.712028	39000	197626556.951571	39000	200909806.129630	39000	205272401.054986	39000	182262383.369190	39000	187504191.745954	39000	189371343.163482	39000	191215781.420053	39000	193160496.152384	39000	195242318.893418	39000	195129603.617949
39500	177867352.362733	39500	196315535.287819	39500	202288247.990927	39500	203671425.875357	39500	182597304.032582	39500	186177213.933705	39500	189591660.689148	39500	191734474.970314	39500	191959592.900705	39500	196188523.000505	39500	197602201.266237
40000	177657056.864989	40000	197619387.503291	40000	202287157.072808	40000	203734650.399157	40000	181674077.829184	40000	186699588.433226	40000	189012272.200580	40000	191051454.743711	40000	194475993.273632	40000	194549282.877436	40000	196213606.015763
40500	175484531.139694	40500	197150757.015087	40500	202542489.715620	40500	202203333.658102	40500	181264184.455320	40500	187492167.078061	40500	188865389.883326	40500	191532667.924415	40500	193068139.591707	40500	193712257.843883	40500	197697337.578928
41000	177139277.226003	41000	198246060.156078	41000	203014064.271089	41000	204894589.185608	41000	183677144.519531	41000	187689543.083439	41000	190911904.990261	41000	190571085.140633	41000	194892996.633005	41000	195999070.557919	41000	197243654.469886
41500	176682356.087327	41500	195650247.802696	41500	199738032.563599	41500	202426371.735511	41500	180820626.172682	41500	185947473.377314	41500	188425806.237275	41500	191997815.743590	41500	191834183.557145	41500	192770717.976985	41500	195694841.856981
42000	178137372.992463	42000	199574393.946548	42000	198956446.227466	42000	204161890.056335	42000	182442673.466628	42000	187427958.407806	42000	188950002.263901	42000	193077863.177222	42000	193715386.743167	42000	194363193.826971	42000	197443941.113925
42500	178748099.425025	42500	199754439.746947	42500	200959194.814499	42500	204691286.500503	42500	182632278.821795	42500	187200157.633733	42500	190021897.652480	42500	191100309.880260	42500	193867257.811061	42500	195203503.161177	42500	197389468.261739
43000	175742860.700276	43000	197871482.310555	43000	199555363.872791	43000	202745346.364537	43000	181481324.000557	43000	185768050.374219	43000	190405413.584862	43000	190965274.282715	43000	194108557.256985	43000	196398838.028440	43000	197503244.536250
