#time	SIM_7/
3840.60	12.70
3841.20	11.00
3841.80	15.70
3842.40	7.20
3843.00	14.30
3843.60	12.10
3844.20	10.80
3844.80	14.90
3845.40	14.80
3846.00	14.30
3846.60	18.80
3847.20	18.50
3847.80	18.00
3848.40	18.70
3849.00	16.00
3849.60	14.10
3850.20	18.00
3850.80	24.40
3851.40	20.90
3852.00	20.20
3852.60	11.90
3853.20	21.00
3853.80	13.80
3854.40	12.60
3855.00	16.70
3855.60	15.70
3856.20	15.80
3856.80	14.00
3857.40	16.70
3858.00	14.10
3858.60	11.30
3859.20	10.90
3859.80	14.40
3860.40	13.00
3861.00	11.80
3861.60	14.10
3862.20	12.90
3862.80	12.20
3863.40	20.50
3864.00	15.60
3864.60	18.60
3865.20	17.20
3865.80	13.80
3866.40	13.50
3867.00	21.50
3867.60	18.10
3868.20	13.80
3868.80	13.20
3869.40	11.30
3870.00	19.90
3870.60	19.60
3871.20	17.90
3871.80	20.00
3872.40	15.10
3873.00	15.70
3873.60	14.90
3874.20	17.40
3874.80	17.00
3875.40	15.60
3876.00	16.40
3876.60	19.00
3877.20	18.80
3877.80	19.40
3878.40	15.20
3879.00	12.40
3879.60	13.10
3880.20	15.40
3880.80	10.10
3881.40	17.80
3882.00	17.90
3882.60	17.10
3883.20	16.00
3883.80	15.20
3884.40	11.10
3885.00	22.00
3885.60	11.40
3886.20	12.70
3886.80	18.40
3887.40	12.60
3888.00	11.50
3888.60	13.70
3889.20	17.20
3889.80	17.20
3890.40	21.70
3891.00	21.00
3891.60	19.40
3892.20	13.50
3892.80	17.00
3893.40	13.30
3894.00	15.20
3894.60	19.00
3895.20	19.20
3895.80	20.60
3896.40	11.70
3897.00	7.80
3897.60	14.10
3898.20	15.80
3898.80	13.00
3899.40	11.40
3900.00	17.30
3900.60	13.50
3901.20	13.30
3901.80	14.30
3902.40	17.40
3903.00	16.00
3903.60	19.00
3904.20	23.80
3904.80	18.40
3905.40	18.60
3906.00	12.90
3906.60	18.00
3907.20	18.20
3907.80	17.50
3908.40	19.40
3909.00	17.60
3909.60	14.40
3910.20	10.90
3910.80	21.00
3911.40	18.00
3912.00	10.90
3912.60	12.10
3913.20	17.80
3913.80	17.00
3914.40	16.90
3915.00	18.60
3915.60	16.80
3916.20	17.80
3916.80	11.90
3917.40	9.00
3918.00	10.40
3918.60	17.50
3919.20	9.40
3919.80	11.20
3920.40	17.90
3921.00	13.50
3921.60	14.30
3922.20	12.60
3922.80	14.80
3923.40	16.80
3924.00	13.70
3924.60	16.20
3925.20	11.10
3925.80	16.40
3926.40	19.80
3927.00	19.10
3927.60	16.10
3928.20	18.20
3928.80	13.30
3929.40	17.70
3930.00	13.10
3930.60	14.10
3931.20	12.10
3931.80	13.10
3932.40	21.40
3933.00	13.10
3933.60	11.90
3934.20	17.10
3934.80	19.10
3935.40	13.80
3936.00	13.20
3936.60	13.20
3937.20	13.40
3937.80	17.20
3938.40	14.50
3939.00	13.30
3939.60	14.30
3940.20	23.40
3940.80	15.40
3941.40	15.00
3942.00	16.20
3942.60	17.30
3943.20	18.20
3943.80	13.90
3944.40	18.20
3945.00	16.20
3945.60	15.10
3946.20	16.00
3946.80	13.30
3947.40	15.80
3948.00	17.30
3948.60	16.10
3949.20	18.80
3949.80	17.80
3950.40	16.10
3951.00	25.50
3951.60	20.10
3952.20	9.70
3952.80	19.60
3953.40	10.60
3954.00	10.60
3954.60	14.90
3955.20	10.80
3955.80	8.10
3956.40	19.50
3957.00	14.60
3957.60	11.70
3958.20	17.50
3958.80	20.50
3959.40	14.10
3960.00	19.70
3960.60	16.60
3961.20	19.10
3961.80	14.80
3962.40	12.90
3963.00	9.60
3963.60	13.00
3964.20	14.50
3964.80	21.60
3965.40	19.70
3966.00	10.70
3966.60	15.70
3967.20	11.30
3967.80	17.00
3968.40	20.80
3969.00	8.50
3969.60	15.90
3970.20	10.00
3970.80	9.60
3971.40	13.00
3972.00	15.40
3972.60	22.20
3973.20	24.90
3973.80	13.10
3974.40	13.30
3975.00	14.60
3975.60	14.30
3976.20	9.50
3976.80	18.40
3977.40	20.50
3978.00	20.50
3978.60	19.20
3979.20	15.40
3979.80	12.40
3980.40	11.60
3981.00	12.40
3981.60	16.90
3982.20	5.90
3982.80	12.00
3983.40	8.80
3984.00	13.40
3984.60	17.20
3985.20	15.10
3985.80	21.10
3986.40	24.30
3987.00	16.90
3987.60	17.50
3988.20	12.50
3988.80	19.40
3989.40	16.40
3990.00	14.10
3990.60	14.70
3991.20	8.30
3991.80	12.90
3992.40	15.70
3993.00	17.90
3993.60	21.40
3994.20	15.60
3994.80	15.60
3995.40	16.60
3996.00	20.90
3996.60	15.80
3997.20	16.40
3997.80	12.80
3998.40	16.70
3999.00	14.50
3999.60	13.50
4000.20	10.10
4000.80	13.80
4001.40	15.10
4002.00	14.80
4002.60	15.30
4003.20	21.90
4003.80	20.30
4004.40	14.60
4005.00	18.80
4005.60	16.30
4006.20	22.30
4006.80	17.30
4007.40	15.90
4008.00	12.40
4008.60	19.50
4009.20	17.70
4009.80	16.40
4010.40	16.10
4011.00	20.20
4011.60	16.40
4012.20	19.10
4012.80	20.20
4013.40	15.60
4014.00	15.90
4014.60	9.90
4015.20	17.80
4015.80	15.80
4016.40	19.20
4017.00	16.90
4017.60	15.80
4018.20	18.70
4018.80	17.00
4019.40	19.20
4020.00	16.30
4020.60	14.10
4021.20	9.00
4021.80	15.40
4022.40	12.30
4023.00	14.90
4023.60	6.30
4024.20	17.00
4024.80	18.50
4025.40	15.80
4026.00	18.80
4026.60	11.70
4027.20	11.00
4027.80	13.00
4028.40	14.20
4029.00	17.50
4029.60	13.90
4030.20	16.00
4030.80	12.00
4031.40	15.50
4032.00	15.10
4032.60	17.20
4033.20	17.30
4033.80	14.20
4034.40	18.70
4035.00	13.70
4035.60	22.40
4036.20	13.40
4036.80	14.50
4037.40	17.20
4038.00	16.40
4038.60	19.90
4039.20	14.90
4039.80	11.80
4040.40	13.60
4041.00	18.40
4041.60	15.10
4042.20	15.10
4042.80	12.60
4043.40	18.20
4044.00	10.90
4044.60	18.40
4045.20	16.10
4045.80	15.90
4046.40	19.30
4047.00	6.10
4047.60	16.80
4048.20	18.20
4048.80	12.00
4049.40	12.60
4050.00	16.50
4050.60	14.30
4051.20	14.80
4051.80	24.50
4052.40	14.60
4053.00	14.10
4053.60	16.90
4054.20	12.60
4054.80	16.40
4055.40	10.00
4056.00	15.30
4056.60	15.20
4057.20	14.00
4057.80	10.40
4058.40	11.90
4059.00	14.70
4059.60	12.60
4060.20	13.10
4060.80	16.60
4061.40	12.00
4062.00	15.60
4062.60	13.50
4063.20	19.20
4063.80	13.50
4064.40	13.60
4065.00	22.00
4065.60	15.00
4066.20	7.80
4066.80	14.40
4067.40	15.30
4068.00	16.30
4068.60	20.30
4069.20	12.70
4069.80	15.60
4070.40	12.80
4071.00	14.90
4071.60	11.80
4072.20	17.30
4072.80	20.10
4073.40	12.90
4074.00	14.50
4074.60	11.70
4075.20	17.40
4075.80	14.40
4076.40	16.80
4077.00	12.70
4077.60	11.20
4078.20	19.40
4078.80	16.50
4079.40	16.00
4080.00	24.60
4080.60	14.70
4081.20	14.80
4081.80	28.50
4082.40	21.80
4083.00	17.80
4083.60	14.40
4084.20	16.40
4084.80	11.60
4085.40	14.60
4086.00	12.20
4086.60	10.90
4087.20	14.90
4087.80	19.70
4088.40	12.50
4089.00	12.50
4089.60	15.90
4090.20	12.90
4090.80	14.60
4091.40	14.90
4092.00	11.50
4092.60	14.10
4093.20	11.90
4093.80	15.30
4094.40	18.20
4095.00	14.40
4095.60	14.00
4096.20	14.30
4096.80	10.50
4097.40	16.70
4098.00	10.90
4098.60	17.30
4099.20	9.20
4099.80	7.20
4100.40	9.90
4101.00	12.40
4101.60	6.80
4102.20	15.50
4102.80	24.20
4103.40	23.60
4104.00	24.10
4104.60	21.70
4105.20	9.40
4105.80	16.60
4106.40	16.20
4107.00	14.20
4107.60	22.60
4108.20	17.40
4108.80	16.10
4109.40	12.50
4110.00	7.60
4110.60	14.40
4111.20	16.00
4111.80	13.90
4112.40	5.00
4113.00	10.60
4113.60	13.80
4114.20	12.00
4114.80	12.60
4115.40	14.50
4116.00	18.30
4116.60	18.80
4117.20	23.00
4117.80	24.80
4118.40	13.70
4119.00	14.70
4119.60	10.30
4120.20	14.60
4120.80	19.40
4121.40	12.40
4122.00	15.10
4122.60	12.70
4123.20	14.70
4123.80	12.50
4124.40	13.00
4125.00	13.80
4125.60	16.80
4126.20	15.50
4126.80	19.70
4127.40	7.90
4128.00	10.40
4128.60	8.90
4129.20	11.00
4129.80	12.70
4130.40	14.10
4131.00	13.10
4131.60	17.90
4132.20	19.50
4132.80	13.50
4133.40	11.80
4134.00	16.40
4134.60	12.20
4135.20	17.60
4135.80	16.10
4136.40	13.00
4137.00	15.70
4137.60	15.60
4138.20	11.90
4138.80	21.60
4139.40	25.90
4140.00	18.70
4140.60	12.70
4141.20	21.00
4141.80	25.30
4142.40	23.60
4143.00	20.00
4143.60	25.50
4144.20	26.30
4144.80	12.50
4145.40	13.80
4146.00	17.40
4146.60	11.20
4147.20	20.50
4147.80	14.90
4148.40	15.90
4149.00	20.20
4149.60	12.70
4150.20	16.00
4150.80	11.90
4151.40	29.70
4152.00	42.10
4152.60	30.20
4153.20	30.30
4153.80	30.40
4154.40	13.20
4155.00	12.20
4155.60	7.20
4156.20	14.00
4156.80	17.50
4157.40	3.00
4158.00	13.30
4158.60	11.40
4159.20	9.60
4159.80	20.10
4160.40	15.70
4161.00	22.60
4161.60	12.30
4162.20	12.90
4162.80	12.70
4163.40	13.30
4164.00	14.20
4164.60	18.60
4165.20	13.50
4165.80	20.50
4166.40	17.60
4167.00	12.50
4167.60	14.80
4168.20	14.20
4168.80	17.60
4169.40	13.00
4170.00	11.90
4170.60	9.50
4171.20	14.60
4171.80	14.40
4172.40	17.60
4173.00	16.60
4173.60	17.20
4174.20	15.60
4174.80	18.40
4175.40	17.00
4176.00	17.60
4176.60	9.60
4177.20	8.60
4177.80	12.30
4178.40	13.30
4179.00	19.70
4179.60	16.40
4180.20	21.20
4180.80	17.80
4181.40	13.20
4182.00	16.00
4182.60	20.20
4183.20	18.00
4183.80	17.80
4184.40	20.80
4185.00	14.40
4185.60	14.80
4186.20	19.80
4186.80	18.80
4187.40	15.40
4188.00	21.90
4188.60	19.60
4189.20	14.80
4189.80	17.90
4190.40	12.40
4191.00	17.40
4191.60	18.00
4192.20	12.70
4192.80	11.20
4193.40	13.40
4194.00	19.70
4194.60	16.90
4195.20	24.20
4195.80	29.10
4196.40	21.20
4197.00	21.60
4197.60	23.00
4198.20	12.20
4198.80	20.20
4199.40	15.40
4200.00	17.70
4200.60	16.60
4201.20	12.90
4201.80	16.10
4202.40	13.40
4203.00	14.00
4203.60	13.20
4204.20	19.70
4204.80	17.00
4205.40	19.20
4206.00	14.10
4206.60	22.10
4207.20	16.80
4207.80	20.40
4208.40	23.20
4209.00	17.60
4209.60	13.70
4210.20	14.50
4210.80	13.50
4211.40	22.40
4212.00	14.10
4212.60	18.20
4213.20	18.50
4213.80	14.10
4214.40	16.40
4215.00	17.20
4215.60	14.90
4216.20	9.80
4216.80	17.50
4217.40	13.40
4218.00	15.50
4218.60	19.60
4219.20	22.90
4219.80	12.10
4220.40	17.00
4221.00	18.20
4221.60	23.80
4222.20	25.70
4222.80	28.90
4223.40	13.70
4224.00	17.40
4224.60	13.90
4225.20	17.30
4225.80	20.60
4226.40	17.70
4227.00	22.70
4227.60	18.80
4228.20	21.60
4228.80	19.00
4229.40	22.00
4230.00	23.20
4230.60	21.30
4231.20	26.00
4231.80	20.00
4232.40	17.80
4233.00	26.50
4233.60	14.60
4234.20	24.50
4234.80	18.00
4235.40	14.90
4236.00	22.10
4236.60	27.50
4237.20	21.60
4237.80	24.10
4238.40	19.90
4239.00	21.40
4239.60	23.50
4240.20	23.90
4240.80	26.40
4241.40	33.80
4242.00	34.70
4242.60	32.60
4243.20	31.70
4243.80	29.70
4244.40	31.00
4245.00	27.90
4245.60	32.00
4246.20	38.70
4246.80	26.60
4247.40	29.30
4248.00	30.00
4248.60	32.90
4249.20	24.80
4249.80	33.80
4250.40	45.20
4251.00	39.90
4251.60	33.60
4252.20	29.40
4252.80	19.40
4253.40	28.30
4254.00	19.80
4254.60	12.10
4255.20	15.80
4255.80	21.50
4256.40	27.80
4257.00	30.10
4257.60	23.80
4258.20	21.30
4258.80	15.90
4259.40	19.20
4260.00	13.00
4260.60	11.20
4261.20	10.10
4261.80	12.30
4262.40	13.50
4263.00	15.70
4263.60	15.30
4264.20	8.10
4264.80	15.90
4265.40	21.60
4266.00	18.10
4266.60	15.70
4267.20	17.70
4267.80	18.80
4268.40	14.20
4269.00	15.40
4269.60	15.00
4270.20	14.70
4270.80	18.90
4271.40	13.90
4272.00	11.40
4272.60	18.30
4273.20	11.30
4273.80	17.40
4274.40	13.40
4275.00	16.70
4275.60	16.50
4276.20	15.50
4276.80	14.80
4277.40	10.70
4278.00	14.10
4278.60	17.00
4279.20	16.30
4279.80	16.80
4280.40	13.90
4281.00	17.20
4281.60	13.30
4282.20	16.90
4282.80	17.50
4283.40	10.30
4284.00	16.80
4284.60	17.00
4285.20	11.20
4285.80	17.00
4286.40	16.20
4287.00	23.00
4287.60	20.30
4288.20	17.70
4288.80	10.10
4289.40	11.70
4290.00	11.60
4290.60	12.50
4291.20	14.00
4291.80	15.20
4292.40	11.30
4293.00	11.20
4293.60	7.50
4294.20	14.90
4294.80	9.40
4295.40	14.10
4296.00	21.50
4296.60	14.50
4297.20	12.90
4297.80	13.90
4298.40	19.50
4299.00	11.20
4299.60	11.90
4300.20	11.60
4300.80	15.60
4301.40	15.60
4302.00	19.90
4302.60	15.90
4303.20	11.00
4303.80	14.90
4304.40	12.10
4305.00	17.10
4305.60	15.50
4306.20	13.70
4306.80	18.70
4307.40	12.80
4308.00	18.30
4308.60	16.20
4309.20	17.90
4309.80	16.90
4310.40	19.00
4311.00	13.50
4311.60	19.80
4312.20	17.00
4312.80	18.80
4313.40	15.30
4314.00	16.10
4314.60	15.60
4315.20	18.90
4315.80	13.40
4316.40	17.90
4317.00	11.60
4317.60	11.60
4318.20	13.50
4318.80	11.10
4319.40	15.00
4320.00	14.40
4320.60	9.80
4321.20	12.10
4321.80	12.90
4322.40	13.00
4323.00	23.80
4323.60	17.60
4324.20	15.80
4324.80	11.20
4325.40	13.90
4326.00	15.60
4326.60	12.30
4327.20	9.10
4327.80	18.00
4328.40	12.00
4329.00	8.90
4329.60	10.60
4330.20	9.50
4330.80	10.80
4331.40	11.70
4332.00	11.10
4332.60	16.80
4333.20	13.10
4333.80	15.80
4334.40	13.70
4335.00	7.30
4335.60	15.90
4336.20	13.00
4336.80	18.70
4337.40	11.50
4338.00	8.70
4338.60	10.20
4339.20	23.40
4339.80	13.20
4340.40	18.60
4341.00	19.00
4341.60	14.70
4342.20	15.50
4342.80	17.90
4343.40	14.00
4344.00	19.20
4344.60	13.10
4345.20	17.80
4345.80	15.30
4346.40	9.80
4347.00	12.40
4347.60	16.80
4348.20	20.60
4348.80	10.10
4349.40	16.00
4350.00	7.90
4350.60	12.30
4351.20	12.30
4351.80	18.00
4352.40	20.80
4353.00	9.10
4353.60	13.50
4354.20	5.90
4354.80	16.10
4355.40	13.30
4356.00	17.80
4356.60	13.90
4357.20	10.20
4357.80	14.10
4358.40	20.00
4359.00	10.90
4359.60	13.60
4360.20	16.70
4360.80	15.50
4361.40	14.50
4362.00	28.90
4362.60	17.20
4363.20	16.70
4363.80	16.30
4364.40	14.10
4365.00	17.40
4365.60	16.80
4366.20	12.20
4366.80	12.90
4367.40	17.90
4368.00	13.20
4368.60	9.70
4369.20	10.60
4369.80	16.40
4370.40	9.60
4371.00	14.00
4371.60	19.30
4372.20	15.60
4372.80	13.90
4373.40	9.10
4374.00	20.00
4374.60	14.60
4375.20	17.20
4375.80	9.80
4376.40	6.90
4377.00	13.50
4377.60	12.80
4378.20	16.60
4378.80	12.50
4379.40	9.20
4380.00	21.40
4380.60	11.30
4381.20	12.90
4381.80	17.70
4382.40	15.00
4383.00	10.40
4383.60	17.50
4384.20	11.50
4384.80	13.60
4385.40	19.80
4386.00	15.40
4386.60	13.00
4387.20	13.50
4387.80	9.80
4388.40	7.30
4389.00	14.30
4389.60	16.70
4390.20	13.40
4390.80	16.70
4391.40	20.90
4392.00	18.50
4392.60	15.70
4393.20	15.20
4393.80	14.60
4394.40	19.20
4395.00	17.20
4395.60	20.00
4396.20	17.50
4396.80	13.30
4397.40	15.40
4398.00	8.60
4398.60	20.30
4399.20	17.10
4399.80	9.30
4400.40	16.70
4401.00	14.30
4401.60	8.10
4402.20	10.90
4402.80	16.10
4403.40	15.90
4404.00	17.40
4404.60	10.70
4405.20	12.30
4405.80	19.50
4406.40	19.20
4407.00	17.80
4407.60	19.80
4408.20	13.50
4408.80	17.80
4409.40	11.00
4410.00	14.10
4410.60	14.50
4411.20	7.50
4411.80	17.70
4412.40	13.90
4413.00	19.20
4413.60	18.00
4414.20	22.40
4414.80	18.50
4415.40	17.50
4416.00	16.00
4416.60	16.00
4417.20	13.20
4417.80	16.30
4418.40	17.20
4419.00	22.60
4419.60	15.80
4420.20	16.40
4420.80	8.70
4421.40	14.20
4422.00	8.60
4422.60	18.60
4423.20	12.70
4423.80	16.70
4424.40	12.80
4425.00	25.20
4425.60	17.80
4426.20	19.30
4426.80	13.30
4427.40	13.20
4428.00	20.30
4428.60	17.90
4429.20	11.80
4429.80	12.30
4430.40	19.10
4431.00	15.50
4431.60	13.90
4432.20	13.40
4432.80	9.20
4433.40	12.80
4434.00	14.50
4434.60	13.70
4435.20	11.20
4435.80	10.40
4436.40	11.50
4437.00	7.90
4437.60	18.20
4438.20	20.50
4438.80	16.40
4439.40	15.30
4440.00	13.70
4440.60	18.20
4441.20	12.80
4441.80	13.10
4442.40	22.40
4443.00	15.60
4443.60	21.20
4444.20	17.10
4444.80	16.60
4445.40	16.90
4446.00	16.70
4446.60	18.30
4447.20	15.00
4447.80	21.30
4448.40	14.60
4449.00	16.30
4449.60	15.70
4450.20	18.50
4450.80	15.10
4451.40	16.00
4452.00	20.10
4452.60	15.80
4453.20	15.90
4453.80	16.70
4454.40	14.20
4455.00	20.70
4455.60	25.70
4456.20	22.80
4456.80	16.30
4457.40	21.80
4458.00	26.40
4458.60	25.30
4459.20	15.80
4459.80	10.10
4460.40	14.00
4461.00	12.10
4461.60	17.10
4462.20	14.50
4462.80	18.40
4463.40	14.20
4464.00	12.70
4464.60	15.10
4465.20	20.00
4465.80	18.50
4466.40	10.90
4467.00	15.60
4467.60	17.20
4468.20	10.60
4468.80	13.40
4469.40	14.70
4470.00	23.30
4470.60	23.20
4471.20	19.30
4471.80	16.90
4472.40	16.80
4473.00	15.40
4473.60	10.60
4474.20	17.90
4474.80	18.80
4475.40	12.50
4476.00	18.80
4476.60	13.70
4477.20	9.40
4477.80	18.20
4478.40	16.50
4479.00	15.80
4479.60	14.50
4480.20	14.60
4480.80	13.50
4481.40	18.00
4482.00	18.90
4482.60	15.70
4483.20	13.60
4483.80	19.20
4484.40	15.00
4485.00	13.90
4485.60	10.50
4486.20	13.10
4486.80	13.80
4487.40	15.80
4488.00	14.00
4488.60	16.40
4489.20	17.20
4489.80	15.50
4490.40	13.50
4491.00	17.40
4491.60	16.80
4492.20	14.50
4492.80	13.00
4493.40	12.90
4494.00	14.40
4494.60	15.60
4495.20	16.70
4495.80	17.00
4496.40	21.60
4497.00	15.90
4497.60	20.00
4498.20	18.00
4498.80	16.00
4499.40	15.50
4500.00	16.20
4500.60	16.30
4501.20	16.50
