#time	SIM_9/
2906.40	17.90
2907.00	14.50
2907.60	6.20
2908.20	15.20
2908.80	8.60
2909.40	18.80
2910.00	14.70
2910.60	6.10
2911.20	10.00
2911.80	11.90
2912.40	9.40
2913.00	23.00
2913.60	11.40
2914.20	12.10
2914.80	17.60
2915.40	12.60
2916.00	15.50
2916.60	15.70
2917.20	16.10
2917.80	15.70
2918.40	17.00
2919.00	13.90
2919.60	11.40
2920.20	13.80
2920.80	11.80
2921.40	20.10
2922.00	18.10
2922.60	13.40
2923.20	15.40
2923.80	16.20
2924.40	14.30
2925.00	14.50
2925.60	8.40
2926.20	12.40
2926.80	15.40
2927.40	17.70
2928.00	17.10
2928.60	12.90
2929.20	15.30
2929.80	12.60
2930.40	12.90
2931.00	16.40
2931.60	14.70
2932.20	13.50
2932.80	13.80
2933.40	15.40
2934.00	15.00
2934.60	17.80
2935.20	15.90
2935.80	15.00
2936.40	13.10
2937.00	15.20
2937.60	13.00
2938.20	19.10
2938.80	18.10
2939.40	13.90
2940.00	15.10
2940.60	12.80
2941.20	17.60
2941.80	14.80
2942.40	15.90
2943.00	15.00
2943.60	14.20
2944.20	15.10
2944.80	16.80
2945.40	20.20
2946.00	12.90
2946.60	16.40
2947.20	11.70
2947.80	11.20
2948.40	16.70
2949.00	11.90
2949.60	18.40
2950.20	13.50
2950.80	14.90
2951.40	17.50
2952.00	20.40
2952.60	15.40
2953.20	16.80
2953.80	11.40
2954.40	10.70
2955.00	14.70
2955.60	15.00
2956.20	16.90
2956.80	16.00
2957.40	21.50
2958.00	20.20
2958.60	15.30
2959.20	18.60
2959.80	17.50
2960.40	15.10
2961.00	17.40
2961.60	19.60
2962.20	18.30
2962.80	16.20
2963.40	16.80
2964.00	16.50
2964.60	17.50
2965.20	19.20
2965.80	14.50
2966.40	15.30
2967.00	11.90
2967.60	21.30
2968.20	16.50
2968.80	17.50
2969.40	17.80
2970.00	14.20
2970.60	15.00
2971.20	20.50
2971.80	17.00
2972.40	13.20
2973.00	16.40
2973.60	14.80
2974.20	19.50
2974.80	20.40
2975.40	14.40
2976.00	20.60
2976.60	15.80
2977.20	16.20
2977.80	14.50
2978.40	17.90
2979.00	17.60
2979.60	16.50
2980.20	10.50
2980.80	13.40
2981.40	12.80
2982.00	17.80
2982.60	21.30
2983.20	16.30
2983.80	17.90
2984.40	16.40
2985.00	14.20
2985.60	13.30
2986.20	12.70
2986.80	15.90
2987.40	12.40
2988.00	14.70
2988.60	14.90
2989.20	14.90
2989.80	15.10
2990.40	18.20
2991.00	12.30
2991.60	20.90
2992.20	21.00
2992.80	19.10
2993.40	18.20
2994.00	15.20
2994.60	19.70
2995.20	17.10
2995.80	19.70
2996.40	17.50
2997.00	10.90
2997.60	14.50
2998.20	11.00
2998.80	11.20
2999.40	12.60
3000.00	18.70
3000.60	12.20
3001.20	17.40
3001.80	13.60
3002.40	8.80
3003.00	12.20
3003.60	20.00
3004.20	11.90
3004.80	14.20
3005.40	21.30
3006.00	15.90
3006.60	13.40
3007.20	16.50
3007.80	16.10
3008.40	18.40
3009.00	15.70
3009.60	17.50
3010.20	21.90
3010.80	19.80
3011.40	19.40
3012.00	17.40
3012.60	17.00
3013.20	10.90
3013.80	16.60
3014.40	14.40
3015.00	14.30
3015.60	16.00
3016.20	17.80
3016.80	17.00
3017.40	15.00
3018.00	16.60
3018.60	17.80
3019.20	17.30
3019.80	20.90
3020.40	14.60
3021.00	19.30
3021.60	17.10
3022.20	13.80
3022.80	18.30
3023.40	22.30
3024.00	15.60
3024.60	18.20
3025.20	24.30
3025.80	15.90
3026.40	18.90
3027.00	19.70
3027.60	15.90
3028.20	14.70
3028.80	16.90
3029.40	13.60
3030.00	15.50
3030.60	15.00
3031.20	19.60
3031.80	16.60
3032.40	15.00
3033.00	17.90
3033.60	16.40
3034.20	23.70
3034.80	15.40
3035.40	9.10
3036.00	15.50
3036.60	15.20
3037.20	16.80
3037.80	18.10
3038.40	12.40
3039.00	18.90
3039.60	22.00
3040.20	14.40
3040.80	17.50
3041.40	16.80
3042.00	19.20
3042.60	15.00
3043.20	15.50
3043.80	11.40
3044.40	19.10
3045.00	18.00
3045.60	19.50
3046.20	18.40
3046.80	18.70
3047.40	18.50
3048.00	13.30
3048.60	16.50
3049.20	18.50
3049.80	18.30
3050.40	19.90
3051.00	17.20
3051.60	11.50
3052.20	18.40
3052.80	15.70
3053.40	15.60
3054.00	10.30
3054.60	8.70
3055.20	8.50
3055.80	17.00
3056.40	14.00
3057.00	14.80
3057.60	15.20
3058.20	16.00
3058.80	15.10
3059.40	16.00
3060.00	19.10
3060.60	16.30
3061.20	17.70
3061.80	15.80
3062.40	16.10
3063.00	18.60
3063.60	19.90
3064.20	12.80
3064.80	23.60
3065.40	16.80
3066.00	14.60
3066.60	17.10
3067.20	14.90
3067.80	18.30
3068.40	16.40
3069.00	15.50
3069.60	24.00
3070.20	16.40
3070.80	17.50
3071.40	16.60
3072.00	15.50
3072.60	16.60
3073.20	15.80
3073.80	14.50
3074.40	16.00
3075.00	17.80
3075.60	12.80
3076.20	14.90
3076.80	13.70
3077.40	16.10
3078.00	18.30
3078.60	16.70
3079.20	10.70
3079.80	8.80
3080.40	16.50
3081.00	17.00
3081.60	19.90
3082.20	15.10
3082.80	14.10
3083.40	15.30
3084.00	17.30
3084.60	14.80
3085.20	12.70
3085.80	13.90
3086.40	17.10
3087.00	20.70
3087.60	13.50
3088.20	15.50
3088.80	13.70
3089.40	15.30
3090.00	17.80
3090.60	14.00
3091.20	19.00
3091.80	12.80
3092.40	16.80
3093.00	14.90
3093.60	15.60
3094.20	16.60
3094.80	19.70
3095.40	15.60
3096.00	15.50
3096.60	16.30
3097.20	16.10
3097.80	17.50
3098.40	17.20
3099.00	18.70
3099.60	20.40
3100.20	13.90
3100.80	11.90
3101.40	16.00
3102.00	19.40
3102.60	15.40
3103.20	20.40
3103.80	11.40
3104.40	16.10
3105.00	17.90
3105.60	14.70
3106.20	13.10
3106.80	16.40
3107.40	16.70
3108.00	17.90
3108.60	10.00
3109.20	15.20
3109.80	14.30
3110.40	21.90
3111.00	18.90
3111.60	20.20
3112.20	17.20
3112.80	15.20
3113.40	19.30
3114.00	16.30
3114.60	17.70
3115.20	16.00
3115.80	15.20
3116.40	16.80
3117.00	17.50
3117.60	15.20
3118.20	15.50
3118.80	13.70
3119.40	11.30
3120.00	10.30
3120.60	12.10
3121.20	15.00
3121.80	17.00
3122.40	16.70
3123.00	16.60
3123.60	19.20
3124.20	17.00
3124.80	13.90
3125.40	15.90
3126.00	14.60
3126.60	15.80
3127.20	18.30
3127.80	15.10
3128.40	11.60
3129.00	20.10
3129.60	17.10
3130.20	17.40
3130.80	11.40
3131.40	12.80
3132.00	15.90
3132.60	16.80
3133.20	13.40
3133.80	14.40
3134.40	17.30
3135.00	14.40
3135.60	19.00
3136.20	20.20
3136.80	14.50
3137.40	11.60
3138.00	15.70
3138.60	16.40
3139.20	20.40
3139.80	14.20
3140.40	17.40
3141.00	15.80
3141.60	15.90
3142.20	17.90
3142.80	15.90
3143.40	19.00
3144.00	10.20
3144.60	21.80
3145.20	18.10
3145.80	18.30
3146.40	14.60
3147.00	21.40
3147.60	21.30
3148.20	21.60
3148.80	14.40
3149.40	17.40
3150.00	19.10
3150.60	16.10
3151.20	14.10
3151.80	15.70
3152.40	13.20
3153.00	14.10
3153.60	13.30
3154.20	15.70
3154.80	17.10
3155.40	14.80
3156.00	15.60
3156.60	20.50
3157.20	13.70
3157.80	17.40
3158.40	14.20
3159.00	13.50
3159.60	13.60
3160.20	22.20
3160.80	13.70
3161.40	10.70
3162.00	17.00
3162.60	12.40
3163.20	9.70
3163.80	16.10
3164.40	13.10
3165.00	17.40
3165.60	16.40
3166.20	14.40
3166.80	13.90
3167.40	9.60
3168.00	11.70
3168.60	14.00
3169.20	11.00
3169.80	12.60
3170.40	12.50
3171.00	8.50
3171.60	15.40
3172.20	17.50
3172.80	24.70
3173.40	7.60
3174.00	22.40
3174.60	13.10
3175.20	14.20
3175.80	18.30
3176.40	23.10
3177.00	13.90
3177.60	12.50
3178.20	19.70
3178.80	26.60
3179.40	35.60
3180.00	31.40
3180.60	32.10
3181.20	34.40
3181.80	29.70
3182.40	31.10
3183.00	24.90
3183.60	27.50
3184.20	35.40
3184.80	20.20
3185.40	17.10
3186.00	20.70
3186.60	17.70
3187.20	18.30
3187.80	20.30
3188.40	15.70
3189.00	24.00
3189.60	17.70
3190.20	15.60
3190.80	15.50
3191.40	18.90
3192.00	14.70
3192.60	14.10
3193.20	19.50
3193.80	21.80
3194.40	18.60
3195.00	24.80
3195.60	28.00
3196.20	23.80
3196.80	24.90
3197.40	20.60
3198.00	20.50
3198.60	20.90
3199.20	27.50
3199.80	28.20
3200.40	25.80
3201.00	24.20
3201.60	25.70
3202.20	23.90
3202.80	19.10
3203.40	20.50
3204.00	20.00
3204.60	21.50
3205.20	18.90
3205.80	17.70
3206.40	11.70
3207.00	15.30
3207.60	15.40
3208.20	10.10
3208.80	20.70
3209.40	12.40
3210.00	17.50
3210.60	21.40
3211.20	14.80
3211.80	16.40
3212.40	15.20
3213.00	11.80
3213.60	15.10
3214.20	8.90
3214.80	10.90
3215.40	12.70
3216.00	7.10
3216.60	8.70
3217.20	11.00
3217.80	21.90
3218.40	17.40
3219.00	34.70
3219.60	39.90
3220.20	24.40
3220.80	25.40
3221.40	36.60
3222.00	33.10
3222.60	32.60
3223.20	20.40
3223.80	31.90
3224.40	32.40
3225.00	35.30
3225.60	30.40
3226.20	27.40
3226.80	26.30
3227.40	22.20
3228.00	30.80
3228.60	27.00
3229.20	32.30
3229.80	38.90
3230.40	32.40
3231.00	34.00
3231.60	35.20
3232.20	36.20
3232.80	33.40
3233.40	29.50
3234.00	39.60
3234.60	29.60
3235.20	39.10
3235.80	31.70
3236.40	39.50
3237.00	40.80
3237.60	35.20
3238.20	32.00
3238.80	37.90
3239.40	34.00
3240.00	35.60
3240.60	42.80
3241.20	46.20
3241.80	39.20
3242.40	39.80
3243.00	28.10
3243.60	24.80
3244.20	31.20
3244.80	30.60
3245.40	20.10
3246.00	27.20
3246.60	23.70
3247.20	20.70
3247.80	29.70
3248.40	27.50
3249.00	23.20
3249.60	20.50
3250.20	18.90
3250.80	35.30
3251.40	35.10
3252.00	34.10
3252.60	20.80
3253.20	24.40
3253.80	28.20
3254.40	27.60
3255.00	13.60
3255.60	13.80
3256.20	16.60
3256.80	16.60
3257.40	23.70
3258.00	17.00
3258.60	15.30
3259.20	13.50
3259.80	19.30
3260.40	16.00
3261.00	17.20
3261.60	14.80
3262.20	19.90
3262.80	13.70
3263.40	12.80
3264.00	11.10
3264.60	12.80
3265.20	17.00
3265.80	8.30
3266.40	21.70
3267.00	10.80
3267.60	10.80
3268.20	17.20
3268.80	11.00
3269.40	20.10
3270.00	15.20
3270.60	19.00
3271.20	13.90
3271.80	21.20
3272.40	14.30
3273.00	17.90
3273.60	15.30
3274.20	13.50
3274.80	11.50
3275.40	8.80
3276.00	19.20
3276.60	14.10
3277.20	11.00
3277.80	15.20
3278.40	12.40
3279.00	16.50
3279.60	16.40
3280.20	15.90
3280.80	12.20
3281.40	15.80
3282.00	13.40
3282.60	12.70
3283.20	12.40
3283.80	9.70
3284.40	14.40
3285.00	12.50
3285.60	8.20
3286.20	15.60
3286.80	14.90
3287.40	12.40
3288.00	18.60
3288.60	18.60
3289.20	16.50
3289.80	7.80
3290.40	12.20
3291.00	19.20
3291.60	13.30
3292.20	17.10
3292.80	18.10
3293.40	16.10
3294.00	15.30
3294.60	14.80
3295.20	16.20
3295.80	11.40
3296.40	18.00
3297.00	13.00
3297.60	15.50
3298.20	16.30
3298.80	17.00
3299.40	17.00
3300.00	16.50
3300.60	19.00
3301.20	17.00
3301.80	18.00
3302.40	14.70
3303.00	25.90
3303.60	16.30
3304.20	14.20
3304.80	17.40
3305.40	17.80
3306.00	16.10
3306.60	15.50
3307.20	16.90
3307.80	19.90
3308.40	16.40
3309.00	15.20
3309.60	19.20
3310.20	14.10
3310.80	16.40
3311.40	15.60
3312.00	15.30
3312.60	16.50
3313.20	16.80
3313.80	16.00
3314.40	23.10
3315.00	17.60
3315.60	13.70
3316.20	13.80
3316.80	15.70
3317.40	15.00
3318.00	12.90
3318.60	22.70
3319.20	15.90
3319.80	18.20
3320.40	10.20
3321.00	13.10
3321.60	14.00
3322.20	14.70
3322.80	16.30
3323.40	15.50
3324.00	18.30
3324.60	18.90
3325.20	14.60
3325.80	11.80
3326.40	18.00
3327.00	16.30
3327.60	15.90
3328.20	16.60
3328.80	13.70
3329.40	15.80
3330.00	13.70
3330.60	17.90
3331.20	15.70
3331.80	21.90
3332.40	12.00
3333.00	18.40
3333.60	18.80
3334.20	10.30
3334.80	16.00
3335.40	13.70
3336.00	13.60
3336.60	16.20
3337.20	11.70
3337.80	20.80
3338.40	15.80
3339.00	18.20
3339.60	19.80
3340.20	27.20
3340.80	23.70
3341.40	35.00
3342.00	31.90
3342.60	23.00
3343.20	13.00
3343.80	16.90
3344.40	15.20
3345.00	15.10
3345.60	17.10
3346.20	14.30
3346.80	15.00
3347.40	13.50
3348.00	13.60
3348.60	17.00
3349.20	10.90
3349.80	13.60
3350.40	18.00
3351.00	18.40
3351.60	17.80
3352.20	16.30
3352.80	13.30
3353.40	16.60
3354.00	17.10
3354.60	9.00
3355.20	17.80
3355.80	10.20
3356.40	16.40
3357.00	13.30
3357.60	13.10
3358.20	12.60
3358.80	15.40
3359.40	17.30
3360.00	19.70
3360.60	16.10
3361.20	11.80
3361.80	12.90
3362.40	14.10
3363.00	11.30
3363.60	18.10
3364.20	13.90
3364.80	11.90
3365.40	14.40
3366.00	18.00
3366.60	17.00
3367.20	12.90
3367.80	16.80
3368.40	19.80
3369.00	14.90
3369.60	18.20
3370.20	14.40
3370.80	20.80
3371.40	13.40
3372.00	14.20
3372.60	13.00
3373.20	12.90
3373.80	18.80
3374.40	11.70
3375.00	20.00
3375.60	11.90
3376.20	13.70
3376.80	15.30
3377.40	13.60
3378.00	15.10
3378.60	14.50
3379.20	16.10
3379.80	16.60
3380.40	16.00
3381.00	19.70
3381.60	15.70
3382.20	9.40
3382.80	13.60
3383.40	14.50
3384.00	14.00
3384.60	13.20
3385.20	9.80
3385.80	19.50
3386.40	12.30
3387.00	18.30
3387.60	17.40
3388.20	11.20
3388.80	14.50
3389.40	14.00
3390.00	20.50
3390.60	19.50
3391.20	11.50
3391.80	18.10
3392.40	17.50
3393.00	14.50
3393.60	15.10
3394.20	10.10
3394.80	14.40
3395.40	12.80
3396.00	7.90
3396.60	19.60
3397.20	15.90
3397.80	13.50
3398.40	21.60
3399.00	25.60
3399.60	16.60
3400.20	14.70
3400.80	15.10
3401.40	13.40
3402.00	17.50
3402.60	12.10
3403.20	14.50
3403.80	15.10
3404.40	11.40
3405.00	15.70
3405.60	12.60
3406.20	9.70
3406.80	19.40
3407.40	16.60
3408.00	17.10
3408.60	16.70
3409.20	21.00
3409.80	18.00
3410.40	14.30
3411.00	16.40
3411.60	15.80
3412.20	12.70
3412.80	21.60
3413.40	19.50
3414.00	18.80
3414.60	16.80
3415.20	19.80
3415.80	18.80
3416.40	14.70
3417.00	13.00
3417.60	15.60
3418.20	17.30
3418.80	11.30
3419.40	14.20
3420.00	10.30
3420.60	12.30
3421.20	12.60
3421.80	13.60
3422.40	9.90
3423.00	13.90
3423.60	13.10
3424.20	6.60
3424.80	18.90
3425.40	15.10
3426.00	9.80
3426.60	11.30
3427.20	12.40
3427.80	15.60
3428.40	14.20
3429.00	12.40
3429.60	10.60
3430.20	13.70
3430.80	24.90
3431.40	18.90
3432.00	19.50
3432.60	17.50
3433.20	17.70
3433.80	15.90
3434.40	17.10
3435.00	13.20
3435.60	15.00
3436.20	18.70
3436.80	14.00
3437.40	13.60
3438.00	12.40
3438.60	15.80
3439.20	13.10
3439.80	13.60
3440.40	25.90
3441.00	10.70
3441.60	12.90
3442.20	20.60
3442.80	20.10
3443.40	11.40
3444.00	14.40
3444.60	13.50
3445.20	11.40
3445.80	18.80
3446.40	9.20
3447.00	10.30
3447.60	13.00
3448.20	22.00
3448.80	18.30
3449.40	17.50
3450.00	18.20
3450.60	18.40
3451.20	11.30
3451.80	15.00
3452.40	16.00
3453.00	19.90
3453.60	18.70
3454.20	18.80
3454.80	21.00
3455.40	16.10
3456.00	18.00
3456.60	18.20
3457.20	18.30
3457.80	12.90
3458.40	20.20
3459.00	15.00
3459.60	14.40
3460.20	15.60
3460.80	12.00
3461.40	19.10
3462.00	18.00
3462.60	16.30
3463.20	18.30
3463.80	16.70
3464.40	18.60
3465.00	13.00
3465.60	16.50
3466.20	11.50
3466.80	12.40
3467.40	19.10
3468.00	15.50
3468.60	13.70
3469.20	14.60
3469.80	9.50
3470.40	14.20
3471.00	16.30
3471.60	15.30
3472.20	13.70
3472.80	11.40
3473.40	14.40
3474.00	6.90
3474.60	11.80
3475.20	15.70
3475.80	13.80
3476.40	13.30
3477.00	10.20
3477.60	18.20
3478.20	22.50
3478.80	19.50
3479.40	23.60
3480.00	16.70
3480.60	7.60
3481.20	23.80
3481.80	33.20
3482.40	26.30
3483.00	36.80
3483.60	40.00
3484.20	30.20
3484.80	23.00
3485.40	15.80
3486.00	27.40
3486.60	22.30
3487.20	14.50
3487.80	23.00
3488.40	27.40
3489.00	23.50
3489.60	22.80
3490.20	25.70
3490.80	29.90
3491.40	39.40
3492.00	35.50
3492.60	27.30
3493.20	37.10
3493.80	37.40
3494.40	35.50
3495.00	31.30
3495.60	42.40
3496.20	28.80
3496.80	32.10
3497.40	33.80
3498.00	28.80
3498.60	22.50
3499.20	13.90
3499.80	20.50
3500.40	23.80
3501.00	16.90
3501.60	25.20
3502.20	32.10
3502.80	30.90
3503.40	37.50
3504.00	35.70
3504.60	32.00
3505.20	25.50
3505.80	27.30
3506.40	24.10
3507.00	27.30
3507.60	24.60
3508.20	17.60
3508.80	20.60
3509.40	12.80
3510.00	14.20
3510.60	11.30
3511.20	12.60
3511.80	14.10
3512.40	23.40
3513.00	16.40
3513.60	9.50
3514.20	13.90
3514.80	11.30
3515.40	10.40
3516.00	13.40
3516.60	14.00
3517.20	9.60
3517.80	20.40
3518.40	32.80
3519.00	29.70
3519.60	28.50
3520.20	22.10
3520.80	21.30
3521.40	19.30
3522.00	20.50
3522.60	8.20
3523.20	13.70
3523.80	8.00
3524.40	14.70
3525.00	10.80
3525.60	15.80
3526.20	14.30
3526.80	20.50
3527.40	25.30
3528.00	25.30
3528.60	23.50
3529.20	20.00
3529.80	26.30
3530.40	24.60
3531.00	32.90
3531.60	25.20
3532.20	24.70
3532.80	24.30
3533.40	24.10
3534.00	19.10
3534.60	16.20
3535.20	9.20
3535.80	20.00
3536.40	10.80
3537.00	12.90
3537.60	20.40
3538.20	10.90
3538.80	2.80
3539.40	14.80
3540.00	10.80
3540.60	11.30
3541.20	21.60
3541.80	17.50
3542.40	17.00
3543.00	18.30
3543.60	24.30
3544.20	21.70
3544.80	21.30
3545.40	17.50
3546.00	15.50
3546.60	10.50
3547.20	14.00
3547.80	17.10
3548.40	13.70
3549.00	16.60
3549.60	6.80
3550.20	5.00
3550.80	12.70
3551.40	13.50
3552.00	17.40
3552.60	19.50
3553.20	15.60
3553.80	18.00
3554.40	11.50
3555.00	18.30
3555.60	18.20
3556.20	12.60
3556.80	9.40
3557.40	18.00
3558.00	17.20
3558.60	14.30
3559.20	15.90
3559.80	15.00
3560.40	8.40
3561.00	12.90
3561.60	16.40
3562.20	16.40
3562.80	17.90
3563.40	18.30
3564.00	18.30
3564.60	15.60
3565.20	14.20
3565.80	13.60
3566.40	17.30
3567.00	16.10
3567.60	18.30
3568.20	14.60
3568.80	12.50
3569.40	16.50
3570.00	11.00
3570.60	13.90
3571.20	23.90
3571.80	18.30
3572.40	16.40
3573.00	13.70
3573.60	14.20
3574.20	16.20
3574.80	18.60
3575.40	15.80
3576.00	14.90
3576.60	18.90
3577.20	14.70
3577.80	15.90
3578.40	17.60
3579.00	8.80
3579.60	16.20
3580.20	24.80
3580.80	7.40
3581.40	11.00
3582.00	5.10
3582.60	15.50
3583.20	15.80
3583.80	11.40
3584.40	11.30
3585.00	13.50
3585.60	12.70
3586.20	20.10
3586.80	9.20
3587.40	18.60
3588.00	17.00
3588.60	14.70
3589.20	13.50
3589.80	15.90
3590.40	16.20
3591.00	17.40
3591.60	15.10
3592.20	17.60
3592.80	10.30
3593.40	14.70
3594.00	15.70
3594.60	17.60
3595.20	11.60
3595.80	14.00
3596.40	15.60
3597.00	27.90
3597.60	22.00
3598.20	29.40
3598.80	26.20
3599.40	23.90
3600.00	15.30
3600.60	16.30
3601.20	16.70
3601.80	20.00
3602.40	24.30
3603.00	14.20
3603.60	16.30
3604.20	11.80
3604.80	19.20
3605.40	17.20
3606.00	13.50
3606.60	22.20
3607.20	18.00
3607.80	15.80
3608.40	14.10
3609.00	11.00
3609.60	14.50
3610.20	18.60
3610.80	16.50
3611.40	13.60
3612.00	15.70
3612.60	13.10
3613.20	12.60
3613.80	15.90
3614.40	15.60
3615.00	14.10
3615.60	17.20
3616.20	20.10
3616.80	20.20
3617.40	13.20
3618.00	15.20
3618.60	15.20
3619.20	16.20
3619.80	17.90
3620.40	17.80
3621.00	13.60
3621.60	12.20
3622.20	17.50
3622.80	12.20
3623.40	17.80
3624.00	20.20
3624.60	19.90
3625.20	17.20
3625.80	12.70
3626.40	17.60
3627.00	17.60
3627.60	15.00
3628.20	14.00
3628.80	17.20
3629.40	17.40
3630.00	17.10
3630.60	20.00
3631.20	19.90
3631.80	19.40
3632.40	18.20
3633.00	17.30
3633.60	16.30
3634.20	12.60
3634.80	17.20
3635.40	13.60
3636.00	12.40
3636.60	14.60
3637.20	14.90
3637.80	18.10
3638.40	18.30
3639.00	14.80
3639.60	14.40
3640.20	12.70
3640.80	12.50
3641.40	13.50
3642.00	17.60
3642.60	20.80
3643.20	19.70
3643.80	19.40
3644.40	18.30
3645.00	17.70
3645.60	19.80
3646.20	14.90
3646.80	13.30
3647.40	15.20
3648.00	14.50
3648.60	15.60
3649.20	17.20
3649.80	13.90
3650.40	15.20
3651.00	21.20
3651.60	16.40
3652.20	16.80
3652.80	18.60
3653.40	15.00
3654.00	15.20
3654.60	13.30
3655.20	12.00
3655.80	14.80
3656.40	19.00
3657.00	14.90
3657.60	12.70
3658.20	14.90
3658.80	15.90
3659.40	17.70
3660.00	14.90
3660.60	14.60
3661.20	12.00
3661.80	16.80
3662.40	15.30
3663.00	13.10
3663.60	18.30
3664.20	15.60
3664.80	17.50
3665.40	17.70
3666.00	15.30
3666.60	16.20
3667.20	21.00
3667.80	16.90
3668.40	16.30
3669.00	15.30
3669.60	18.60
3670.20	16.00
3670.80	21.00
3671.40	16.40
3672.00	11.30
3672.60	15.20
3673.20	15.90
3673.80	13.20
3674.40	15.90
3675.00	17.60
3675.60	9.80
3676.20	12.70
3676.80	17.30
3677.40	14.60
3678.00	17.40
3678.60	15.60
3679.20	10.90
3679.80	14.80
3680.40	16.80
3681.00	16.60
3681.60	18.20
3682.20	13.50
3682.80	8.60
3683.40	10.10
3684.00	14.50
3684.60	19.40
3685.20	13.50
3685.80	12.10
3686.40	10.30
3687.00	11.80
3687.60	12.50
3688.20	15.60
3688.80	13.20
3689.40	12.90
3690.00	13.30
3690.60	10.00
3691.20	13.30
3691.80	19.00
3692.40	15.00
3693.00	13.00
3693.60	10.80
3694.20	17.30
3694.80	16.70
3695.40	14.90
3696.00	17.30
3696.60	17.10
3697.20	14.30
3697.80	23.20
3698.40	15.60
3699.00	18.10
3699.60	12.60
3700.20	17.80
3700.80	16.10
3701.40	18.80
3702.00	13.40
3702.60	15.90
3703.20	15.50
3703.80	13.10
3704.40	17.60
3705.00	17.00
3705.60	14.90
3706.20	19.00
3706.80	15.20
3707.40	18.00
3708.00	17.90
3708.60	16.30
3709.20	15.00
3709.80	15.40
3710.40	18.00
3711.00	18.30
3711.60	18.70
3712.20	15.20
3712.80	18.80
3713.40	11.70
3714.00	12.90
3714.60	15.30
3715.20	12.80
3715.80	17.40
3716.40	19.30
3717.00	16.00
3717.60	15.80
3718.20	11.30
3718.80	16.00
3719.40	15.20
3720.00	10.50
3720.60	15.20
3721.20	11.00
3721.80	19.60
3722.40	15.90
3723.00	14.00
3723.60	14.80
3724.20	13.50
3724.80	17.10
3725.40	15.40
3726.00	15.50
3726.60	16.20
3727.20	18.40
3727.80	21.90
3728.40	11.90
3729.00	17.10
3729.60	15.60
3730.20	13.00
3730.80	13.90
3731.40	18.40
3732.00	13.70
3732.60	15.50
3733.20	9.80
3733.80	13.00
3734.40	16.80
3735.00	12.90
3735.60	15.60
3736.20	11.40
3736.80	21.60
3737.40	14.50
3738.00	14.20
3738.60	14.60
3739.20	20.70
3739.80	11.90
3740.40	16.40
3741.00	14.60
3741.60	17.80
3742.20	17.00
3742.80	15.60
3743.40	9.90
3744.00	14.30
3744.60	13.70
3745.20	16.70
3745.80	13.30
3746.40	13.10
3747.00	13.30
3747.60	11.00
3748.20	9.50
3748.80	10.30
3749.40	15.50
3750.00	10.00
3750.60	17.00
3751.20	12.90
3751.80	16.50
3752.40	13.90
3753.00	17.10
3753.60	14.30
3754.20	9.60
3754.80	11.80
3755.40	19.60
3756.00	19.00
3756.60	19.20
3757.20	16.90
3757.80	16.00
3758.40	16.30
3759.00	17.40
3759.60	15.90
3760.20	19.50
3760.80	17.40
3761.40	13.50
3762.00	15.00
3762.60	15.90
3763.20	19.20
3763.80	10.90
3764.40	12.90
3765.00	8.00
3765.60	18.10
3766.20	17.70
3766.80	11.10
3767.40	16.80
3768.00	12.50
3768.60	14.00
3769.20	15.00
3769.80	15.30
3770.40	16.40
3771.00	14.60
3771.60	16.20
3772.20	18.60
3772.80	10.00
3773.40	17.40
3774.00	19.70
3774.60	17.50
3775.20	15.70
3775.80	13.80
3776.40	15.50
3777.00	14.20
3777.60	14.70
3778.20	16.40
3778.80	23.00
3779.40	16.60
3780.00	16.30
3780.60	14.90
3781.20	14.50
3781.80	17.70
3782.40	15.30
3783.00	14.00
3783.60	15.80
3784.20	13.10
3784.80	16.20
3785.40	18.10
3786.00	16.40
3786.60	11.30
3787.20	15.90
3787.80	11.90
3788.40	15.30
3789.00	16.90
3789.60	16.40
3790.20	24.30
3790.80	23.70
3791.40	17.70
3792.00	15.00
3792.60	13.90
3793.20	17.60
3793.80	11.00
3794.40	14.10
3795.00	16.20
3795.60	15.80
3796.20	16.60
3796.80	16.40
3797.40	16.20
3798.00	12.10
3798.60	16.30
3799.20	11.10
3799.80	14.30
3800.40	16.10
3801.00	20.30
3801.60	15.40
3802.20	15.40
3802.80	12.10
3803.40	11.20
3804.00	13.70
3804.60	16.00
3805.20	15.20
3805.80	12.10
3806.40	14.10
3807.00	12.20
3807.60	17.00
3808.20	13.40
3808.80	11.90
3809.40	16.90
3810.00	12.70
3810.60	14.70
3811.20	14.50
3811.80	10.20
3812.40	15.10
3813.00	17.00
3813.60	16.30
3814.20	8.00
3814.80	15.80
3815.40	15.00
3816.00	10.60
3816.60	12.90
3817.20	6.20
3817.80	10.00
3818.40	13.10
3819.00	15.90
3819.60	15.60
3820.20	14.80
3820.80	12.30
3821.40	12.50
3822.00	16.00
3822.60	15.30
3823.20	13.70
3823.80	18.00
3824.40	13.20
3825.00	18.60
3825.60	14.10
3826.20	14.60
3826.80	13.30
3827.40	9.10
3828.00	14.70
3828.60	15.90
3829.20	14.80
3829.80	13.70
3830.40	15.50
3831.00	8.00
3831.60	14.00
3832.20	18.70
3832.80	6.00
3833.40	12.50
3834.00	15.90
3834.60	14.70
3835.20	14.90
3835.80	16.70
3836.40	13.10
3837.00	17.90
3837.60	21.40
3838.20	15.60
