#	SIM_20_0.05_0		#	SIM_20_0.05_-10		#	SIM_20_0.05_-12		#	SIM_20_0.05_-15		#	SIM_20_0.05_-2		#	SIM_20_0.05_-4		#	SIM_20_0.05_-5		#	SIM_20_0.05_-6		#	SIM_20_0.05_-7		#	SIM_20_0.05_-8		#	SIM_20_0.05_-9	
54000	171229725.260407	54000	191457023.398553	54000	192643997.577971	54000	197994204.649472	54000	176125566.613901	54000	181885083.597115	54000	182508817.029019	54000	185010198.584735	54000	187233000.589516	54000	187419127.786517	54000	189502543.360222
54500	170136459.499936	54500	193274621.217616	54500	193520287.046687	54500	196612594.902213	54500	177016638.471047	54500	180936726.948046	54500	182022143.403783	54500	185464344.442387	54500	185687420.049574	54500	188257319.742976	54500	189220838.936855
55000	172712925.611652	55000	191602206.451126	55000	194718879.538707	55000	197503852.340897	55000	176067758.199544	55000	180485329.602597	55000	182843699.075124	55000	184706029.817562	55000	186882814.472061	55000	187637429.354749	55000	189949296.142168
55500	171884629.865687	55500	191624303.142394	55500	192690150.861773	55500	197157891.974413	55500	176853457.693422	55500	180930543.762065	55500	182331442.572551	55500	184177793.222213	55500	187284491.926201	55500	188301692.592790	55500	190693164.727677
56000	172482527.464192	56000	190737455.295266	56000	193860818.273558	56000	196614422.283271	56000	178275982.641761	56000	179954755.350131	56000	183829369.109627	56000	185857625.661769	56000	187013474.738901	56000	188251685.767578	56000	189193264.759053
56500	171586419.467467	56500	191718739.767962	56500	194868711.059215	56500	197299636.324735	56500	177233157.722495	56500	181685575.393230	56500	184417450.370595	56500	186102443.849480	56500	186251875.647983	56500	187193935.243724	56500	189693651.943624
57000	172724823.633972	57000	190591219.613638	57000	194583961.392919	57000	197464891.476797	57000	175543950.832089	57000	182457082.796865	57000	183234407.876156	57000	186724300.695000	57000	187786638.737683	57000	188727451.642247	57000	189483421.843790
57500	171917127.942578	57500	191948439.539346	57500	195045915.171485	57500	198180713.986650	57500	176512900.944877	57500	181102098.349258	57500	182664022.955012	57500	184982101.206546	57500	185510097.390547	57500	188399285.708063	57500	189935423.777137
58000	172387237.343921	58000	191548399.839270	58000	192878361.127473	58000	197850759.426319	58000	176220618.916469	58000	179513937.232390	58000	182934549.421596	58000	184966725.232823	58000	186738268.461818	58000	187940420.782573	58000	189796701.048659
58500	170862357.920474	58500	191304886.696853	58500	195407483.561138	58500	197626147.803582	58500	176600870.122369	58500	181052068.203965	58500	182251664.072587	58500	184907785.140153	58500	185784889.252130	58500	187916400.138666	58500	190075908.239509
