#	SIM_20_0.05_0		#	SIM_20_0.05_-10		#	SIM_20_0.05_-12		#	SIM_20_0.05_-15		#	SIM_20_0.05_-2		#	SIM_20_0.05_-4		#	SIM_20_0.05_-5		#	SIM_20_0.05_-6		#	SIM_20_0.05_-7		#	SIM_20_0.05_-8		#	SIM_20_0.05_-9	
42500	179069338.005496	42500	188221720.075354	42500	189899130.649475	42500	190971439.583012	42500	181657795.346979	42500	183401461.324131	42500	184523862.282235	42500	184993839.864884	42500	186541735.999111	42500	187079263.318452	42500	187013387.329867
43000	179312243.141929	43000	188624653.585367	43000	189498216.321267	43000	191688935.700197	43000	181052218.072218	43000	183146692.795366	43000	184061881.384849	43000	185092185.450805	43000	186622414.689683	43000	186402197.969954	43000	186967602.302587
43500	179707209.690031	43500	187685152.344324	43500	189268783.348045	43500	191090805.935603	43500	181396880.601113	43500	182654674.477446	43500	183602636.813536	43500	185222100.318136	43500	186396582.680692	43500	186983904.271533	43500	187477640.871781
44000	178835371.775310	44000	188145570.928196	44000	189312948.216351	44000	191053582.781810	44000	180871059.512169	44000	183070006.156340	44000	184346288.765070	44000	185048851.169516	44000	185851913.260004	44000	187370216.770055	44000	187164150.538168
44500	179432339.313587	44500	187979944.251293	44500	189069216.398569	44500	190849625.008686	44500	181386305.769584	44500	184078912.289707	44500	184572580.539456	44500	184496830.741058	44500	186366331.122372	44500	186663007.274345	44500	187164204.351106
45000	179137754.271278	45000	189064507.023019	45000	189391444.702397	45000	190823187.452625	45000	181839538.732939	45000	183808025.737463	45000	184506760.192719	45000	184798495.892364	45000	186189523.280912	45000	187458581.262453	45000	187346732.471542
45500	179668224.788783	45500	187673138.684007	45500	189058330.122734	45500	190711637.461497	45500	181141445.112608	45500	182789365.954859	45500	184397148.917286	45500	185201596.459440	45500	185915930.514223	45500	186558800.634267	45500	187451949.540477
46000	178828395.903800	46000	188085518.931325	46000	190115907.496186	46000	190538286.343970	46000	181246492.011252	46000	183384418.367638	46000	183691468.473101	46000	184513056.745899	46000	185392027.845744	46000	186726492.516605	46000	187642275.128745
46500	179547238.628758	46500	187992639.700065	46500	189606284.468359	46500	190991512.456991	46500	181376626.773156	46500	183284128.910588	46500	184245881.600084	46500	186085421.753518	46500	186108141.276200	46500	187288037.539956	46500	187794019.562772
47000	179461336.400120	47000	188228802.335232	47000	189255492.125393	47000	191001656.407666	47000	180939201.990608	47000	182843134.332593	47000	184611668.795836	47000	186102685.869611	47000	186068304.191406	47000	187271287.247653	47000	187342263.650310
47500	179182646.582818	47500	188609346.393779	47500	189602860.426870	47500	191067444.181285	47500	182161429.179106	47500	182761878.820453	47500	184673203.730980	47500	185349122.011873	47500	186450355.431516	47500	186899503.117143	47500	187546275.147104
48000	179233566.210595	48000	187840004.832630	48000	189346701.396350	48000	191558093.826074	48000	181038970.254192	48000	183365535.077905	48000	184410040.493650	48000	185183517.612296	48000	186205463.669377	48000	186534563.289435	48000	187418487.563042
48500	179569237.036707	48500	188774226.935941	48500	189871496.713328	48500	191109453.154517	48500	181675670.267734	48500	183608074.361633	48500	184826706.389291	48500	185292723.317652	48500	186570117.754809	48500	187187339.777593	48500	187722959.287805
49000	179889842.536936	49000	189002142.503645	49000	190007221.596938	49000	191731702.474122	49000	181267013.613024	49000	183947478.253863	49000	184955097.248677	49000	185561769.188622	49000	186357102.695159	49000	186533802.060259	49000	187756131.769384
49500	179083851.158759	49500	188580537.165832	49500	190317754.735515	49500	191417660.758482	49500	181781887.834285	49500	182700223.439120	49500	183961949.383600	49500	184121464.715404	49500	186846572.875097	49500	186704030.569783	49500	187259669.617588
