81.421	7.161	81.090	3.996	0.97640
81.425	7.092	81.053	3.957	0.97723
81.407	7.060	80.999	3.876	0.97704
81.485	7.066	81.099	3.824	0.97812
81.537	7.102	81.091	3.911	0.97674
81.423	7.134	81.035	3.989	0.97591
81.442	7.161	81.035	3.972	0.97656
81.357	7.160	80.958	3.973	0.97726
81.431	7.189	80.996	4.080	0.97592
81.451	7.231	81.150	4.199	0.97356
81.592	7.188	81.172	4.101	0.97601
81.523	7.210	81.093	4.096	0.97628
81.546	7.142	81.073	3.996	0.97648
81.516	7.126	81.056	4.014	0.97728
81.551	7.145	81.132	4.118	0.97541
81.555	7.252	81.089	4.268	0.97444
81.530	7.238	81.103	4.152	0.97562
81.534	7.220	81.054	4.107	0.97731
81.534	7.151	81.067	3.997	0.97804
81.465	7.165	81.027	4.023	0.97722
81.497	7.250	81.018	4.126	0.97601
81.491	7.265	81.016	4.234	0.97583
81.571	7.368	81.110	4.419	0.97233
81.419	7.357	80.955	4.387	0.97307
81.555	7.276	81.071	4.217	0.97478
81.558	7.348	81.102	4.354	0.97342
81.458	7.217	81.007	4.173	0.97380
81.440	7.217	81.048	4.108	0.97514
81.494	7.210	81.010	4.148	0.97441
81.562	7.165	81.148	4.041	0.97658
81.576	7.243	81.182	4.100	0.97568
81.565	7.241	81.176	4.144	0.97644
81.491	7.258	81.097	4.181	0.97620
81.408	7.198	81.030	4.111	0.97698
81.535	7.269	81.096	4.189	0.97451
81.398	7.207	81.009	4.118	0.97605
81.572	7.179	81.117	4.004	0.97726
81.632	7.138	81.189	4.003	0.97547
81.717	7.281	81.234	4.222	0.97402
81.721	7.225	81.275	4.185	0.97442
81.646	7.233	81.273	4.160	0.97524
81.597	7.248	81.204	4.240	0.97316
81.628	7.292	81.186	4.277	0.97478
81.659	7.295	81.220	4.278	0.97375
81.657	7.242	81.193	4.214	0.97540
81.635	7.344	81.202	4.385	0.97309
81.646	7.337	81.243	4.290	0.97382
81.602	7.248	81.230	4.162	0.97503
81.396	7.212	80.986	4.154	0.97571
81.458	7.223	81.091	4.160	0.97618
81.387	7.239	81.021	4.190	0.97485
81.526	7.216	81.078	4.079	0.97701
81.511	7.174	81.096	4.127	0.97634
81.491	7.210	81.071	4.070	0.97583
81.393	7.185	81.006	4.066	0.97700
81.437	7.254	81.053	4.217	0.97546
81.388	7.149	81.025	3.942	0.97674
81.471	7.153	81.073	3.925	0.97577
81.512	7.079	81.113	3.904	0.97644
81.547	7.080	81.099	3.964	0.97714
81.522	7.113	81.105	3.944	0.97626
81.576	7.082	81.105	3.892	0.97634
81.394	7.136	80.973	4.024	0.97599
81.546	7.149	81.140	3.976	0.97532
81.490	7.159	81.060	4.050	0.97659
81.547	7.187	81.171	4.106	0.97512
81.526	7.137	81.052	4.034	0.97584
81.433	7.131	81.014	3.974	0.97655
81.460	7.083	81.042	3.854	0.97682
81.412	7.024	80.998	3.811	0.97838
81.429	7.055	81.040	3.769	0.97779
81.383	7.108	80.948	3.930	0.97643
81.389	7.077	80.947	3.861	0.97750
81.372	7.091	80.949	3.914	0.97704
81.509	7.128	81.097	3.903	0.97753
81.431	7.133	80.983	4.035	0.97546
81.457	7.086	81.015	3.925	0.97748
81.574	7.070	81.125	3.825	0.97819
81.507	7.058	81.110	3.849	0.97699
81.429	7.071	81.062	3.907	0.97577
81.433	7.153	81.026	3.965	0.97659
81.436	7.119	81.063	3.970	0.97597
81.437	7.066	81.055	3.888	0.97677
81.331	7.149	80.953	3.960	0.97585
81.455	7.081	81.020	3.951	0.97498
81.546	7.185	81.189	4.088	0.97506
81.516	7.125	81.142	3.923	0.97557
81.499	7.219	81.121	4.155	0.97411
81.374	7.276	80.981	4.271	0.97369
81.482	7.237	81.108	4.256	0.97384
81.505	7.304	81.111	4.224	0.97476
81.426	7.252	81.034	4.178	0.97503
81.450	7.238	80.995	4.149	0.97556
81.475	7.218	81.064	4.233	0.97284
81.468	7.179	81.017	4.060	0.97484
81.457	7.294	81.049	4.295	0.97244
81.450	7.335	81.132	4.359	0.97190
81.394	7.266	81.045	4.232	0.97278
81.450	7.232	81.090	4.157	0.97376
81.587	7.278	81.172	4.200	0.97222
81.493	7.327	81.151	4.295	0.97244
81.418	7.337	81.022	4.279	0.97353
81.440	7.327	81.029	4.312	0.97341
81.483	7.213	81.067	4.128	0.97423
81.474	7.207	81.085	4.209	0.97392
81.490	7.321	81.089	4.351	0.97387
81.351	7.325	80.928	4.304	0.97366
81.422	7.268	81.019	4.199	0.97460
81.446	7.249	81.060	4.173	0.97339
81.434	7.222	81.025	4.105	0.97475
81.398	7.232	81.050	4.132	0.97350
81.454	7.263	81.055	4.252	0.97258
81.492	7.235	81.076	4.177	0.97455
81.577	7.302	81.188	4.368	0.97211
81.506	7.294	81.098	4.368	0.97313
81.456	7.316	81.009	4.370	0.97266
81.369	7.317	80.972	4.272	0.97333
81.417	7.295	81.048	4.282	0.97436
81.424	7.285	81.015	4.301	0.97375
81.477	7.281	81.041	4.278	0.97431
81.454	7.230	81.053	4.166	0.97441
81.505	7.251	81.080	4.144	0.97434
81.403	7.231	80.996	4.156	0.97505
81.467	7.320	81.040	4.371	0.97274
81.525	7.242	81.076	4.189	0.97308
81.382	7.301	80.999	4.237	0.97204
81.516	7.366	81.136	4.375	0.97276
81.573	7.384	81.194	4.420	0.97242
81.537	7.323	81.177	4.363	0.97086
81.460	7.441	81.079	4.478	0.97262
81.482	7.330	81.087	4.350	0.97349
81.416	7.291	80.993	4.222	0.97441
81.447	7.269	81.036	4.282	0.97387
81.505	7.294	81.027	4.311	0.97280
81.412	7.322	80.965	4.330	0.97476
81.404	7.278	80.956	4.246	0.97587
81.356	7.229	80.905	4.191	0.97554
81.442	7.193	80.915	4.169	0.97549
81.428	7.248	80.947	4.206	0.97532
81.507	7.310	81.010	4.279	0.97437
81.421	7.286	80.962	4.265	0.97490
81.405	7.252	80.942	4.169	0.97548
81.495	7.187	81.030	4.129	0.97495
81.388	7.203	80.949	4.175	0.97521
81.366	7.230	80.946	4.220	0.97495
81.414	7.246	81.000	4.212	0.97536
81.413	7.269	80.981	4.188	0.97455
81.437	7.215	81.004	4.145	0.97536
81.450	7.304	81.003	4.279	0.97360
81.388	7.276	80.947	4.226	0.97401
81.492	7.232	81.080	4.196	0.97416
81.523	7.187	81.139	4.090	0.97330
81.431	7.204	81.038	4.120	0.97451
81.326	7.206	80.927	4.170	0.97357
81.392	7.268	80.980	4.279	0.97293
81.500	7.148	81.089	4.024	0.97594
81.424	7.169	80.995	4.128	0.97507
81.405	7.223	80.981	4.214	0.97408
81.419	7.213	81.015	4.103	0.97621
81.380	7.152	80.981	3.994	0.97578
81.456	7.246	81.107	4.276	0.97367
81.414	7.168	81.055	4.071	0.97405
81.359	7.172	81.007	4.080	0.97618
81.356	7.149	80.926	4.079	0.97613
81.361	7.187	80.928	4.135	0.97556
81.507	7.084	81.112	3.856	0.97650
81.383	7.120	80.965	3.909	0.97695
81.415	7.169	80.992	4.094	0.97533
81.379	7.164	80.987	4.037	0.97644
81.462	7.162	81.076	4.044	0.97620
81.512	7.128	81.150	4.086	0.97431
81.373	7.115	80.908	3.966	0.97806
81.446	7.169	81.032	4.012	0.97659
81.384	7.219	80.982	4.152	0.97487
81.433	7.103	81.023	3.891	0.97655
81.423	7.124	81.016	3.961	0.97706
81.405	7.082	80.993	3.931	0.97644
81.414	7.188	81.010	4.028	0.97610
81.589	7.266	81.156	4.136	0.97454
81.501	7.225	81.105	4.118	0.97593
81.498	7.189	81.116	4.044	0.97559
81.425	7.126	81.058	4.030	0.97629
81.356	7.177	80.960	4.068	0.97532
81.401	7.107	80.981	3.991	0.97653
81.411	7.212	80.970	4.086	0.97556
81.457	7.218	81.046	4.128	0.97661
81.511	7.221	81.075	4.143	0.97634
81.492	7.239	81.046	4.215	0.97658
81.377	7.194	80.936	4.139	0.97561
81.444	7.229	80.955	4.158	0.97480
81.431	7.310	80.995	4.369	0.97360
81.477	7.283	81.031	4.250	0.97523
81.504	7.195	81.089	4.170	0.97516
81.485	7.297	81.067	4.291	0.97499
81.445	7.293	81.064	4.338	0.97455
81.427	7.324	81.100	4.347	0.97491
81.408	7.273	81.022	4.195	0.97542
81.488	7.285	81.086	4.253	0.97626
81.473	7.335	81.008	4.308	0.97503
81.602	7.326	81.161	4.403	0.97273
81.439	7.275	80.951	4.267	0.97451
81.471	7.252	81.071	4.199	0.97413
81.393	7.217	80.994	4.180	0.97454
81.541	7.342	81.162	4.273	0.97296
81.554	7.371	81.127	4.314	0.97411
81.485	7.231	81.049	4.144	0.97519
81.479	7.225	81.058	4.099	0.97498
81.508	7.262	81.078	4.151	0.97570
81.459	7.230	81.075	4.137	0.97588
81.469	7.239	81.029	4.222	0.97430
81.356	7.115	81.019	3.940	0.97649
81.396	7.141	81.016	3.986	0.97796
81.430	7.135	81.039	3.984	0.97477
81.502	7.108	81.089	3.879	0.97782
81.460	7.223	81.007	4.168	0.97535
81.431	7.248	81.051	4.236	0.97485
81.464	7.214	81.070	4.123	0.97522
81.425	7.143	81.006	4.086	0.97574
81.449	7.169	81.049	4.088	0.97514
81.401	7.208	80.972	4.174	0.97356
81.430	7.225	81.012	4.142	0.97418
81.472	7.188	81.078	4.087	0.97551
81.398	7.112	80.996	3.946	0.97737
81.399	7.215	80.998	4.128	0.97508
81.406	7.206	81.017	4.044	0.97511
81.444	7.234	81.023	4.112	0.97495
81.549	7.204	81.133	4.123	0.97563
81.512	7.238	81.052	4.157	0.97523
81.490	7.293	81.052	4.249	0.97403
81.541	7.300	81.191	4.317	0.97302
81.485	7.217	81.059	4.179	0.97454
81.395	7.207	80.982	4.109	0.97588
81.430	7.153	80.960	4.090	0.97544
81.502	7.287	81.071	4.225	0.97357
81.534	7.346	81.070	4.432	0.97142
81.709	7.387	81.303	4.484	0.97114
81.597	7.385	81.203	4.387	0.97222
81.511	7.290	81.113	4.337	0.97271
81.514	7.375	81.131	4.423	0.97195
81.510	7.350	81.067	4.361	0.97239
81.643	7.240	81.194	4.142	0.97490
81.474	7.242	81.063	4.169	0.97443
81.474	7.242	81.063	4.169	0.97442
81.474	7.241	81.063	4.170	0.97435
81.507	7.246	81.063	4.193	0.97394
81.417	7.173	81.005	4.115	0.97424
81.443	7.172	81.019	4.059	0.97622
81.457	7.152	81.014	4.042	0.97594
81.534	7.205	81.123	4.165	0.97385
81.528	7.196	81.093	4.151	0.97400
81.440	7.148	81.069	4.049	0.97615
81.446	7.139	81.056	4.002	0.97561
81.528	7.236	81.108	4.176	0.97320
81.562	7.253	81.087	4.222	0.97315
81.524	7.323	81.091	4.430	0.97256
81.374	7.337	80.986	4.384	0.97302
81.422	7.399	81.071	4.425	0.97214
81.408	7.374	81.040	4.470	0.97232
81.422	7.279	81.051	4.299	0.97251
81.354	7.246	81.039	4.229	0.97507
81.487	7.261	81.125	4.307	0.97334
81.450	7.325	81.096	4.391	0.97266
81.535	7.330	81.108	4.403	0.97299
81.547	7.396	81.160	4.447	0.97171
81.458	7.317	81.041	4.371	0.97263
81.424	7.189	81.062	4.170	0.97383
81.480	7.228	81.055	4.138	0.97492
81.467	7.236	81.049	4.143	0.97494
81.542	7.271	81.123	4.270	0.97478
81.571	7.256	81.114	4.268	0.97477
81.300	7.258	80.903	4.223	0.97513
81.354	7.248	80.921	4.195	0.97455
81.517	7.349	81.082	4.378	0.97251
81.570	7.290	81.099	4.307	0.97387
81.519	7.229	80.998	4.244	0.97446
81.479	7.331	81.018	4.379	0.97277
81.517	7.333	81.080	4.345	0.97429
81.450	7.245	80.985	4.205	0.97398
81.510	7.178	81.075	4.097	0.97414
81.598	7.217	81.137	4.212	0.97350
81.473	7.193	81.012	4.147	0.97386
81.599	7.232	81.155	4.264	0.97238
81.624	7.353	81.231	4.321	0.97345
81.496	7.267	81.038	4.219	0.97375
81.475	7.346	81.041	4.350	0.97386
81.511	7.341	81.072	4.391	0.97263
81.387	7.298	81.023	4.294	0.97198
81.418	7.304	81.018	4.264	0.97273
81.541	7.293	81.110	4.242	0.97446
81.493	7.238	81.088	4.196	0.97335
81.531	7.337	81.125	4.359	0.97343
81.617	7.322	81.175	4.325	0.97358
81.474	7.426	81.101	4.506	0.97007
81.428	7.373	81.033	4.458	0.97169
81.512	7.388	81.048	4.474	0.97157
81.467	7.326	80.997	4.334	0.97212
81.649	7.374	81.209	4.447	0.96998
81.532	7.332	81.118	4.356	0.97111
81.556	7.338	81.137	4.331	0.97267
81.448	7.305	81.028	4.278	0.97418
81.596	7.303	81.136	4.341	0.97347
81.557	7.310	81.143	4.270	0.97346
81.579	7.302	81.191	4.273	0.97554
81.573	7.373	81.188	4.421	0.97354
81.384	7.306	80.990	4.314	0.97370
81.407	7.243	81.001	4.218	0.97378
81.435	7.351	81.101	4.339	0.97265
81.472	7.321	81.063	4.329	0.97426
81.540	7.300	81.158	4.326	0.97351
81.466	7.379	81.015	4.462	0.97374
81.480	7.347	81.054	4.456	0.97281
81.494	7.347	81.068	4.355	0.97324
81.471	7.378	81.064	4.504	0.97294
81.525	7.467	81.160	4.608	0.97288
81.530	7.369	81.096	4.444	0.97372
81.550	7.321	81.087	4.423	0.97376
81.515	7.283	81.056	4.340	0.97531
81.502	7.339	81.110	4.380	0.97358
81.451	7.375	81.027	4.387	0.97422
81.482	7.309	81.056	4.395	0.97373
81.466	7.342	81.068	4.396	0.97295
81.476	7.382	81.146	4.395	0.97396
81.455	7.332	81.084	4.345	0.97354
81.527	7.303	81.148	4.342	0.97390
81.412	7.243	81.033	4.147	0.97500
81.392	7.215	81.013	4.104	0.97565
81.376	7.285	81.010	4.270	0.97529
81.390	7.259	80.978	4.234	0.97482
81.414	7.312	80.986	4.310	0.97511
81.486	7.339	81.076	4.362	0.97430
81.457	7.428	81.042	4.583	0.97249
81.467	7.425	81.025	4.556	0.97292
81.649	7.439	81.149	4.499	0.97418
81.618	7.440	81.132	4.539	0.97322
81.462	7.471	81.039	4.609	0.97287
81.587	7.416	81.144	4.445	0.97421
81.530	7.291	81.085	4.371	0.97318
81.485	7.373	81.068	4.454	0.97302
81.566	7.395	81.174	4.534	0.97182
81.497	7.310	81.078	4.366	0.97518
81.490	7.310	81.032	4.336	0.97496
81.512	7.325	81.056	4.337	0.97513
81.487	7.400	81.005	4.495	0.97370
81.483	7.551	81.069	4.708	0.97045
81.579	7.474	81.163	4.597	0.97306
81.599	7.413	81.168	4.533	0.97226
81.554	7.432	81.129	4.522	0.97219
81.429	7.413	81.049	4.548	0.97306
81.449	7.320	81.046	4.287	0.97614
81.523	7.224	81.118	4.238	0.97459
81.545	7.275	81.156	4.230	0.97535
81.412	7.393	80.967	4.405	0.97365
81.496	7.420	81.089	4.509	0.97219
81.506	7.339	81.062	4.358	0.97382
81.413	7.337	81.024	4.375	0.97278
81.401	7.339	80.985	4.337	0.97344
81.501	7.312	81.125	4.257	0.97440
81.426	7.313	80.977	4.303	0.97506
81.463	7.391	81.047	4.403	0.97301
81.527	7.412	81.096	4.416	0.97277
81.515	7.364	81.045	4.414	0.97320
81.605	7.357	81.139	4.399	0.97256
81.501	7.396	81.065	4.439	0.97212
81.491	7.387	81.018	4.442	0.97244
81.558	7.319	81.177	4.335	0.97344
81.586	7.234	81.129	4.178	0.97579
81.573	7.299	81.092	4.330	0.97360
81.547	7.289	81.149	4.300	0.97342
81.513	7.283	81.123	4.316	0.97581
81.356	7.242	80.978	4.208	0.97710
81.595	7.264	81.187	4.243	0.97609
81.584	7.210	81.160	4.075	0.97665
81.438	7.206	81.072	4.107	0.97504
81.497	7.087	81.171	3.957	0.97721
81.433	7.195	81.056	4.126	0.97556
81.404	7.267	80.998	4.283	0.97543
81.472	7.337	80.964	4.347	0.97350
81.503	7.331	81.043	4.357	0.97355
81.457	7.348	81.015	4.385	0.97289
81.525	7.382	81.094	4.423	0.97288
81.483	7.343	81.045	4.351	0.97306
81.592	7.423	81.173	4.476	0.97284
81.626	7.387	81.169	4.478	0.97198
81.552	7.441	81.121	4.510	0.97046
81.636	7.390	81.261	4.427	0.97199
81.584	7.336	81.232	4.363	0.97349
81.498	7.367	81.059	4.505	0.97265
81.477	7.443	81.062	4.531	0.97266
81.497	7.389	81.095	4.392	0.97360
81.527	7.350	81.134	4.447	0.97328
81.462	7.425	81.003	4.527	0.97139
81.461	7.377	81.042	4.486	0.97245
81.450	7.372	80.984	4.460	0.97303
81.557	7.388	81.102	4.455	0.97267
81.553	7.260	81.152	4.208	0.97448
81.488	7.292	81.058	4.240	0.97480
81.578	7.320	81.173	4.374	0.97590
81.538	7.355	81.108	4.421	0.97333
81.524	7.383	81.101	4.468	0.97232
81.463	7.316	81.084	4.330	0.97432
81.405	7.330	80.989	4.348	0.97413
81.493	7.378	81.110	4.434	0.97176
81.442	7.419	81.063	4.479	0.97140
81.440	7.344	81.046	4.289	0.97380
81.564	7.158	81.148	4.143	0.97361
81.429	7.262	81.009	4.271	0.97299
81.526	7.308	81.109	4.339	0.97319
81.465	7.312	81.086	4.295	0.97504
81.476	7.246	81.066	4.203	0.97609
81.335	7.295	81.014	4.316	0.97476
81.327	7.266	81.000	4.154	0.97526
81.488	7.336	81.056	4.402	0.97242
81.408	7.347	80.994	4.372	0.97388
81.487	7.310	81.116	4.305	0.97409
81.542	7.360	81.147	4.336	0.97399
81.446	7.286	81.044	4.302	0.97444
81.555	7.298	81.120	4.331	0.97392
81.514	7.303	81.145	4.413	0.97284
81.423	7.204	81.036	4.160	0.97534
81.460	7.202	81.066	4.151	0.97605
81.428	7.165	81.037	4.076	0.97724
81.490	7.223	81.107	4.146	0.97426
81.431	7.301	81.055	4.321	0.97317
81.412	7.228	81.007	4.191	0.97600
81.467	7.271	81.046	4.163	0.97610
81.474	7.365	81.103	4.302	0.97393
81.431	7.310	81.038	4.327	0.97424
81.482	7.354	81.034	4.370	0.97359
81.527	7.382	81.089	4.523	0.97158
81.510	7.380	81.126	4.467	0.97300
81.428	7.351	81.034	4.361	0.97289
81.427	7.368	80.970	4.385	0.97353
81.467	7.295	81.071	4.255	0.97496
81.444	7.308	81.032	4.310	0.97348
81.548	7.361	81.180	4.362	0.97356
81.424	7.254	81.028	4.230	0.97530
81.413	7.285	81.022	4.242	0.97480
81.450	7.247	81.028	4.153	0.97535
81.482	7.209	81.098	4.158	0.97517
81.485	7.235	81.106	4.141	0.97246
81.462	7.227	81.035	4.210	0.97394
81.459	7.264	81.031	4.256	0.97419
81.407	7.237	81.020	4.212	0.97452
81.433	7.243	81.015	4.262	0.97398
81.484	7.208	81.043	4.136	0.97463
81.463	7.262	81.027	4.305	0.97363
81.447	7.248	81.034	4.142	0.97510
81.472	7.281	81.027	4.268	0.97437
81.418	7.365	80.929	4.412	0.97367
81.358	7.344	80.877	4.429	0.97280
81.442	7.250	80.982	4.194	0.97623
81.433	7.240	81.007	4.185	0.97445
81.518	7.218	81.099	4.198	0.97543
81.551	7.289	81.184	4.275	0.97444
81.443	7.353	81.066	4.382	0.97340
81.402	7.278	80.979	4.230	0.97469
81.496	7.332	81.052	4.395	0.97233
81.450	7.284	81.059	4.228	0.97358
81.449	7.306	81.027	4.243	0.97435
81.533	7.276	81.087	4.314	0.97348
81.449	7.294	81.069	4.288	0.97352
81.539	7.255	81.118	4.122	0.97634
81.550	7.331	81.152	4.253	0.97330
81.410	7.335	81.004	4.300	0.97377
81.438	7.375	81.050	4.351	0.97342
81.460	7.341	81.078	4.312	0.97402
81.542	7.295	81.160	4.226	0.97499
81.575	7.316	81.132	4.259	0.97456
81.419	7.354	81.071	4.378	0.97379
81.456	7.394	81.039	4.486	0.97187
81.521	7.356	81.115	4.392	0.97347
81.488	7.354	81.042	4.360	0.97349
81.399	7.308	81.022	4.305	0.97437
81.508	7.303	81.144	4.265	0.97471
81.401	7.296	81.054	4.298	0.97364
81.439	7.292	81.026	4.261	0.97338
81.538	7.375	81.129	4.482	0.97159
81.522	7.344	81.103	4.382	0.97180
81.568	7.343	81.182	4.439	0.97173
81.521	7.351	81.160	4.307	0.97360
81.519	7.389	81.116	4.398	0.97282
81.547	7.305	81.120	4.332	0.97219
81.564	7.346	81.168	4.381	0.97227
81.551	7.300	81.149	4.317	0.97276
81.500	7.264	81.137	4.276	0.97479
81.391	7.322	80.981	4.241	0.97501
81.551	7.279	81.087	4.202	0.97411
81.534	7.202	81.150	4.166	0.97509
81.541	7.277	81.171	4.236	0.97401
81.546	7.366	81.157	4.413	0.97355
81.433	7.311	81.046	4.326	0.97363
81.379	7.324	81.041	4.325	0.97386
81.344	7.281	81.013	4.264	0.97502
81.468	7.382	81.103	4.505	0.97313
81.567	7.390	81.178	4.412	0.97362
81.467	7.296	81.065	4.293	0.97481
81.454	7.284	81.053	4.246	0.97478
81.418	7.285	81.010	4.192	0.97521
81.234	7.402	80.841	4.458	0.97232
81.491	7.274	81.100	4.319	0.97357
81.386	7.254	81.011	4.207	0.97386
81.456	7.239	81.085	4.200	0.97481
81.428	7.248	80.987	4.201	0.97388
81.439	7.219	81.024	4.120	0.97590
81.526	7.243	81.095	4.156	0.97528
81.481	7.218	81.085	4.138	0.97458
81.545	7.303	81.139	4.321	0.97168
81.506	7.249	81.116	4.310	0.97296
81.578	7.329	81.214	4.354	0.97242
81.502	7.385	81.077	4.436	0.97130
81.434	7.245	81.056	4.156	0.97469
81.401	7.262	81.015	4.154	0.97554
81.447	7.295	81.037	4.315	0.97306
81.393	7.222	81.013	4.139	0.97352
81.438	7.365	81.035	4.363	0.97373
81.398	7.399	80.938	4.416	0.97274
81.432	7.399	81.006	4.413	0.97353
81.545	7.338	81.137	4.375	0.97369
81.504	7.291	81.088	4.228	0.97529
81.515	7.301	81.137	4.288	0.97425
81.471	7.299	81.070	4.280	0.97369
81.485	7.346	81.073	4.416	0.97276
81.437	7.322	81.010	4.347	0.97290
81.427	7.278	81.026	4.208	0.97410
81.495	7.261	81.034	4.247	0.97497
81.386	7.300	80.996	4.284	0.97389
81.528	7.329	81.172	4.362	0.97300
81.412	7.373	81.026	4.398	0.97447
81.499	7.326	81.057	4.394	0.97524
81.482	7.313	81.020	4.303	0.97501
81.434	7.319	81.062	4.347	0.97357
81.488	7.353	81.081	4.319	0.97385
81.544	7.361	81.104	4.431	0.97190
81.488	7.300	81.101	4.303	0.97347
81.436	7.206	81.001	4.121	0.97554
81.387	7.222	80.976	4.198	0.97572
81.492	7.268	81.076	4.273	0.97416
81.471	7.278	81.081	4.302	0.97320
81.427	7.225	81.023	4.152	0.97555
81.550	7.254	81.115	4.150	0.97582
81.535	7.271	81.111	4.181	0.97481
81.507	7.307	81.127	4.306	0.97458
81.541	7.249	81.150	4.126	0.97646
81.408	7.285	81.014	4.264	0.97464
81.523	7.264	81.117	4.236	0.97557
81.646	7.341	81.255	4.385	0.97382
81.552	7.318	81.159	4.348	0.97553
81.541	7.378	81.136	4.422	0.97336
81.529	7.379	81.079	4.441	0.97419
81.651	7.308	81.125	4.300	0.97409
81.574	7.259	81.158	4.208	0.97619
81.561	7.364	81.121	4.379	0.97416
81.483	7.410	81.076	4.515	0.97195
81.456	7.351	81.043	4.415	0.97428
81.521	7.404	81.046	4.518	0.97242
81.549	7.410	81.104	4.451	0.97248
81.622	7.341	81.210	4.403	0.97299
81.546	7.461	81.144	4.579	0.97307
81.532	7.504	81.139	4.624	0.97177
81.474	7.381	81.077	4.565	0.97213
81.416	7.348	81.040	4.395	0.97307
81.478	7.339	81.104	4.411	0.97245
81.567	7.334	81.091	4.409	0.97289
81.552	7.380	81.086	4.425	0.97280
81.476	7.368	81.056	4.455	0.97268
81.431	7.335	80.978	4.364	0.97323
81.438	7.239	80.995	4.205	0.97364
81.481	7.297	81.058	4.301	0.97351
81.492	7.298	81.107	4.340	0.97374
81.488	7.259	81.090	4.183	0.97449
81.502	7.185	81.120	4.090	0.97495
81.496	7.213	81.081	4.126	0.97506
81.496	7.217	81.060	4.131	0.97497
81.435	7.141	80.992	3.993	0.97615
81.526	7.203	81.086	4.183	0.97377
81.557	7.326	81.120	4.307	0.97294
81.521	7.369	81.081	4.386	0.97361
81.565	7.301	81.158	4.312	0.97283
81.432	7.337	81.061	4.407	0.97212
81.474	7.325	81.050	4.349	0.97287
81.488	7.333	81.046	4.417	0.97383
81.510	7.396	81.063	4.533	0.97212
81.541	7.451	81.109	4.506	0.97371
81.503	7.356	81.057	4.345	0.97359
81.473	7.342	81.061	4.356	0.97443
81.506	7.307	81.109	4.324	0.97489
81.373	7.347	80.991	4.284	0.97511
81.424	7.301	80.935	4.269	0.97491
81.446	7.307	80.999	4.264	0.97478
81.500	7.288	81.047	4.226	0.97558
81.570	7.224	81.154	4.160	0.97721
81.448	7.155	81.010	4.028	0.97777
81.379	7.136	80.968	4.039	0.97829
81.446	7.236	81.044	4.087	0.97633
81.430	7.272	80.985	4.223	0.97582
81.429	7.295	80.975	4.335	0.97405
81.410	7.373	80.990	4.422	0.97151
81.362	7.346	80.952	4.421	0.97319
81.437	7.339	80.982	4.307	0.97452
81.500	7.401	81.147	4.408	0.97318
81.474	7.382	81.056	4.427	0.97303
81.485	7.287	81.018	4.289	0.97504
81.572	7.363	81.148	4.425	0.97207
81.377	7.442	80.980	4.540	0.97285
81.458	7.331	81.000	4.314	0.97486
81.444	7.383	81.049	4.411	0.97236
81.548	7.375	81.101	4.410	0.97341
81.559	7.416	81.093	4.483	0.97323
81.433	7.404	81.004	4.479	0.97257
81.507	7.378	81.074	4.471	0.97390
81.545	7.342	81.122	4.310	0.97462
81.572	7.256	81.138	4.199	0.97441
81.503	7.232	81.080	4.191	0.97487
81.498	7.181	81.071	4.101	0.97546
81.545	7.192	81.096	4.096	0.97594
81.452	7.176	80.997	4.131	0.97586
81.397	7.255	80.893	4.168	0.97590
81.467	7.276	81.013	4.194	0.97477
81.480	7.301	81.027	4.276	0.97413
81.582	7.321	81.132	4.313	0.97500
81.594	7.331	81.174	4.340	0.97408
81.491	7.415	81.126	4.505	0.97215
81.514	7.298	81.100	4.297	0.97388
81.563	7.286	81.136	4.274	0.97436
81.548	7.292	81.119	4.326	0.97306
81.504	7.316	81.103	4.276	0.97414
81.525	7.307	81.169	4.313	0.97375
81.528	7.311	81.072	4.251	0.97437
81.457	7.338	81.071	4.403	0.97412
81.503	7.232	81.150	4.177	0.97526
81.437	7.299	81.061	4.244	0.97487
81.560	7.409	81.137	4.496	0.97288
81.650	7.447	81.266	4.503	0.97222
81.558	7.465	81.185	4.610	0.97078
81.603	7.436	81.178	4.540	0.97232
81.444	7.354	81.067	4.350	0.97333
81.552	7.412	81.140	4.487	0.97121
81.454	7.351	81.029	4.369	0.97253
81.433	7.307	81.026	4.336	0.97426
81.362	7.282	80.999	4.309	0.97486
81.394	7.282	81.047	4.259	0.97576
81.366	7.270	81.007	4.175	0.97643
81.457	7.247	81.090	4.132	0.97583
81.611	7.244	81.159	4.252	0.97499
81.499	7.237	81.037	4.132	0.97568
81.425	7.263	81.010	4.252	0.97392
81.492	7.252	81.130	4.205	0.97482
81.547	7.200	81.104	4.099	0.97589
81.632	7.270	81.202	4.207	0.97441
81.430	7.291	81.046	4.246	0.97446
81.487	7.320	81.143	4.387	0.97202
81.513	7.309	81.117	4.251	0.97445
81.479	7.283	81.079	4.197	0.97443
81.456	7.319	81.068	4.303	0.97452
81.392	7.387	80.992	4.390	0.97252
81.534	7.293	81.095	4.343	0.97438
81.588	7.412	81.102	4.434	0.97372
81.517	7.341	81.001	4.324	0.97367
