81.455	6.853	81.040	2.671	0.98680
81.392	6.873	80.960	2.680	0.98636
81.494	6.887	81.039	2.867	0.98549
81.513	6.817	81.090	2.634	0.98735
81.407	6.879	80.989	2.644	0.98641
81.490	6.838	81.053	2.528	0.98644
81.490	6.856	81.084	2.692	0.98627
81.368	6.804	80.938	2.410	0.98767
81.363	6.784	80.929	2.459	0.98679
81.537	6.785	81.148	2.552	0.98533
81.446	6.836	81.044	2.534	0.98654
81.486	6.787	81.040	2.540	0.98652
81.472	6.813	81.049	2.404	0.98791
81.446	6.759	81.012	2.188	0.98878
81.443	6.754	81.037	2.324	0.98738
81.409	6.768	81.052	2.196	0.98790
81.345	6.721	80.956	2.209	0.98805
81.380	6.766	80.949	2.160	0.98787
81.405	6.770	80.966	2.165	0.98838
81.436	6.753	81.021	2.126	0.98821
81.405	6.731	80.969	2.298	0.98716
81.351	6.786	80.952	2.402	0.98721
81.453	6.760	81.047	2.300	0.98731
81.389	6.731	80.960	2.269	0.98800
81.310	6.776	80.878	2.271	0.98804
81.400	6.729	80.956	2.116	0.98867
81.400	6.773	80.947	2.154	0.98884
81.347	6.710	80.955	2.210	0.98725
81.444	6.756	81.079	2.264	0.98760
81.482	6.724	81.073	2.029	0.98860
81.544	6.784	81.114	2.390	0.98843
81.501	6.748	81.111	2.274	0.98764
81.520	6.745	81.118	2.248	0.98829
81.340	6.722	80.943	2.162	0.98817
81.384	6.748	80.980	2.345	0.98743
81.405	6.756	80.988	2.275	0.98810
81.450	6.812	81.048	2.399	0.98680
81.344	6.792	80.959	2.338	0.98725
81.336	6.795	80.909	2.329	0.98802
81.440	6.762	80.988	2.173	0.98876
81.384	6.793	80.938	2.282	0.98823
81.378	6.725	80.972	2.150	0.98808
81.447	6.761	81.035	2.336	0.98791
81.467	6.797	81.049	2.309	0.98790
81.410	6.798	80.993	2.373	0.98719
81.431	6.798	80.983	2.293	0.98858
81.268	6.801	80.838	2.328	0.98790
81.409	6.836	81.017	2.527	0.98743
81.463	6.838	81.049	2.510	0.98724
81.354	6.831	80.912	2.390	0.98773
81.442	6.802	81.010	2.403	0.98796
81.441	6.816	81.009	2.392	0.98697
81.340	6.837	80.898	2.500	0.98679
81.450	6.854	81.028	2.581	0.98667
81.364	6.798	80.976	2.393	0.98796
81.414	6.799	81.021	2.573	0.98736
81.395	6.778	80.992	2.229	0.98861
81.426	6.781	80.989	2.272	0.98858
81.414	6.818	81.000	2.359	0.98772
81.430	6.812	80.994	2.529	0.98672
81.362	6.829	80.923	2.355	0.98797
81.338	6.807	80.892	2.282	0.98927
81.397	6.813	80.968	2.273	0.98868
81.308	6.770	80.857	2.255	0.98847
81.282	6.816	80.873	2.424	0.98779
81.378	6.829	80.967	2.424	0.98824
81.389	6.788	80.975	2.518	0.98675
81.388	6.706	80.975	2.182	0.98912
81.274	6.797	80.857	2.398	0.98877
81.318	6.826	80.918	2.346	0.98783
81.387	6.833	80.995	2.467	0.98616
81.427	6.764	81.005	2.370	0.98696
81.346	6.810	80.937	2.376	0.98793
81.344	6.784	80.907	2.389	0.98729
81.398	6.867	80.995	2.418	0.98782
81.314	6.790	80.928	2.309	0.98839
81.359	6.739	80.964	2.273	0.98848
81.423	6.792	81.031	2.295	0.98760
81.385	6.775	80.977	2.224	0.98857
81.358	6.753	80.947	2.191	0.98915
81.403	6.741	80.995	2.285	0.98817
81.366	6.836	80.943	2.326	0.98801
81.451	6.842	81.021	2.446	0.98759
81.433	6.803	81.019	2.499	0.98707
81.386	6.832	80.957	2.492	0.98741
81.390	6.792	80.979	2.314	0.98819
81.457	6.871	81.055	2.455	0.98637
81.323	6.800	80.904	2.396	0.98709
81.290	6.755	80.845	2.167	0.98894
81.313	6.813	80.877	2.308	0.98780
81.320	6.827	80.908	2.451	0.98675
81.364	6.803	80.954	2.376	0.98707
81.442	6.816	81.052	2.368	0.98751
81.472	6.741	81.039	2.054	0.98855
81.438	6.738	81.059	2.182	0.98826
81.416	6.739	81.031	2.274	0.98794
81.317	6.766	80.914	2.110	0.98835
81.326	6.730	80.907	2.033	0.98887
81.416	6.736	81.013	2.217	0.98777
81.420	6.809	81.018	2.362	0.98796
81.316	6.816	80.968	2.472	0.98684
81.387	6.767	80.972	2.370	0.98632
81.297	6.711	80.870	2.009	0.98979
81.387	6.733	80.981	2.175	0.98836
81.409	6.772	81.005	2.203	0.98776
81.420	6.806	81.001	2.263	0.98871
81.388	6.779	80.977	2.288	0.98772
81.362	6.759	80.924	2.227	0.98868
81.347	6.725	80.926	2.221	0.98845
81.309	6.779	80.856	2.084	0.98882
81.267	6.705	80.838	2.056	0.98932
81.294	6.713	80.898	2.116	0.98797
81.350	6.727	80.919	2.229	0.98840
81.264	6.787	80.849	2.148	0.98818
81.246	6.836	80.852	2.345	0.98779
81.319	6.801	80.898	2.361	0.98648
81.381	6.745	80.991	2.215	0.98813
81.369	6.763	80.978	2.324	0.98809
81.335	6.807	80.941	2.352	0.98827
81.363	6.824	80.970	2.307	0.98819
81.263	6.742	80.862	2.219	0.98844
81.324	6.782	80.917	2.351	0.98888
81.384	6.828	80.940	2.206	0.98845
81.373	6.787	80.938	2.323	0.98809
81.369	6.770	80.931	2.173	0.98805
81.322	6.816	80.917	2.278	0.98792
81.339	6.800	80.941	2.382	0.98768
81.392	6.865	80.964	2.574	0.98676
81.338	6.822	80.932	2.380	0.98739
81.339	6.848	80.888	2.612	0.98595
81.254	6.811	80.851	2.425	0.98662
81.333	6.849	80.916	2.578	0.98588
81.316	6.822	80.912	2.493	0.98638
81.444	6.823	81.047	2.401	0.98610
81.350	6.801	80.951	2.410	0.98645
81.353	6.809	80.928	2.404	0.98705
81.305	6.733	80.894	2.253	0.98717
81.212	6.778	80.840	2.262	0.98721
81.286	6.765	80.855	2.375	0.98754
81.195	6.780	80.778	2.318	0.98685
81.335	6.737	80.919	2.139	0.98826
81.271	6.782	80.851	2.157	0.98812
81.323	6.776	80.919	2.240	0.98792
81.363	6.771	80.966	2.266	0.98783
81.307	6.732	80.878	2.247	0.98784
81.316	6.814	80.907	2.256	0.98865
81.297	6.755	80.918	2.163	0.98850
81.257	6.783	80.848	2.278	0.98743
81.352	6.779	80.928	2.258	0.98804
81.340	6.742	80.934	2.162	0.98816
81.443	6.765	81.015	2.251	0.98800
81.406	6.741	81.004	2.317	0.98878
81.426	6.764	81.023	2.348	0.98859
81.376	6.716	80.959	2.157	0.98843
81.334	6.777	80.943	2.227	0.98829
81.317	6.830	80.883	2.323	0.98813
81.388	6.807	81.006	2.476	0.98664
81.284	6.811	80.889	2.314	0.98742
81.373	6.776	80.978	2.233	0.98806
81.292	6.719	80.889	2.194	0.98788
81.307	6.742	80.902	2.236	0.98790
81.253	6.783	80.793	2.288	0.98788
81.163	6.769	80.730	2.190	0.98812
81.349	6.832	80.929	2.272	0.98730
81.323	6.756	80.903	2.231	0.98812
81.404	6.801	81.001	2.254	0.98766
81.472	6.868	81.076	2.491	0.98660
81.421	6.803	81.025	2.349	0.98743
81.388	6.793	81.004	2.483	0.98635
81.460	6.813	81.062	2.481	0.98597
81.307	6.783	80.881	2.331	0.98683
81.304	6.808	80.897	2.617	0.98534
81.390	6.816	81.022	2.538	0.98628
81.333	6.787	80.911	2.436	0.98745
81.463	6.797	81.045	2.529	0.98644
81.317	6.841	80.864	2.530	0.98699
81.309	6.762	80.914	2.320	0.98766
81.243	6.795	80.828	2.355	0.98731
81.249	6.785	80.806	2.324	0.98734
81.247	6.775	80.840	2.328	0.98701
81.423	6.820	81.026	2.500	0.98606
81.252	6.869	80.852	2.434	0.98707
81.313	6.812	80.917	2.425	0.98662
81.337	6.719	80.917	2.222	0.98846
81.279	6.785	80.874	2.304	0.98713
81.311	6.836	80.895	2.541	0.98695
81.380	6.756	80.991	2.318	0.98770
81.265	6.717	80.910	2.282	0.98764
81.259	6.791	80.857	2.276	0.98741
81.276	6.743	80.870	2.159	0.98889
81.295	6.773	80.883	2.219	0.98782
81.355	6.761	80.938	2.236	0.98751
81.390	6.807	80.944	2.229	0.98757
81.281	6.761	80.862	2.206	0.98759
81.341	6.724	80.952	2.165	0.98862
81.266	6.781	80.856	2.202	0.98755
81.284	6.716	80.882	2.124	0.98899
81.345	6.777	80.925	2.381	0.98696
81.209	6.823	80.801	2.346	0.98718
81.299	6.785	80.924	2.365	0.98656
81.225	6.791	80.797	2.303	0.98810
81.346	6.762	80.917	2.328	0.98782
81.312	6.790	80.913	2.338	0.98781
81.290	6.798	80.861	2.422	0.98690
81.327	6.787	80.884	2.285	0.98774
81.334	6.837	80.884	2.579	0.98633
81.367	6.826	80.931	2.379	0.98685
81.307	6.827	80.873	2.283	0.98723
81.412	6.786	81.010	2.344	0.98759
81.327	6.805	80.947	2.524	0.98651
81.306	6.781	80.916	2.393	0.98655
81.311	6.849	80.921	2.423	0.98623
81.367	6.755	80.987	2.121	0.98802
81.268	6.767	80.880	2.154	0.98798
81.314	6.870	80.917	2.402	0.98716
81.295	6.836	80.913	2.428	0.98720
81.256	6.839	80.858	2.430	0.98809
81.331	6.778	80.900	2.277	0.98832
81.342	6.713	80.945	2.090	0.98802
81.162	6.771	80.780	2.100	0.98873
81.229	6.763	80.853	2.342	0.98750
81.162	6.810	80.809	2.414	0.98704
81.259	6.813	80.886	2.187	0.98891
81.143	6.749	80.773	2.281	0.98775
81.231	6.827	80.830	2.447	0.98769
81.167	6.823	80.701	2.495	0.98738
81.282	6.783	80.900	2.473	0.98784
81.238	6.823	80.830	2.389	0.98687
81.243	6.799	80.845	2.427	0.98780
81.251	6.787	80.857	2.414	0.98783
81.212	6.739	80.825	2.341	0.98850
81.244	6.792	80.826	2.235	0.98883
81.305	6.704	80.885	1.965	0.98938
81.140	6.775	80.770	2.317	0.98776
81.205	6.792	80.821	2.232	0.98836
81.257	6.786	80.847	2.309	0.98736
81.343	6.778	80.970	2.321	0.98756
81.232	6.835	80.869	2.310	0.98733
81.244	6.853	80.833	2.326	0.98686
81.284	6.797	80.881	2.348	0.98751
81.386	6.805	80.956	2.524	0.98698
81.376	6.819	80.967	2.616	0.98650
81.376	6.819	80.967	2.617	0.98649
81.377	6.819	80.968	2.622	0.98654
81.315	6.813	80.901	2.421	0.98737
81.262	6.846	80.862	2.538	0.98631
81.162	6.823	80.757	2.406	0.98755
81.253	6.817	80.827	2.478	0.98762
81.332	6.796	80.926	2.353	0.98853
81.227	6.791	80.802	2.397	0.98815
81.199	6.816	80.781	2.436	0.98731
81.261	6.804	80.838	2.274	0.98816
81.244	6.766	80.829	2.214	0.98796
81.244	6.788	80.832	2.374	0.98740
81.263	6.805	80.835	2.255	0.98752
81.422	6.749	81.008	2.119	0.98880
81.353	6.796	80.926	2.316	0.98777
81.285	6.766	80.857	2.343	0.98761
81.365	6.817	80.945	2.363	0.98727
81.438	6.811	81.013	2.417	0.98713
81.345	6.780	80.927	2.296	0.98758
81.384	6.806	80.932	2.276	0.98805
81.277	6.794	80.855	2.416	0.98835
81.336	6.804	80.897	2.351	0.98757
81.350	6.883	80.902	2.391	0.98838
81.216	6.786	80.799	2.341	0.98732
81.224	6.855	80.761	2.552	0.98683
81.332	6.847	80.920	2.562	0.98715
81.219	6.852	80.834	2.352	0.98792
81.295	6.817	80.900	2.392	0.98751
81.341	6.760	80.919	2.260	0.98801
81.291	6.774	80.837	2.265	0.98826
81.292	6.788	80.856	2.258	0.98829
81.140	6.822	80.729	2.494	0.98783
81.256	6.846	80.774	2.590	0.98743
81.237	6.843	80.810	2.465	0.98792
81.304	6.853	80.879	2.380	0.98833
81.249	6.879	80.826	2.534	0.98635
81.221	6.843	80.812	2.458	0.98732
81.264	6.862	80.833	2.466	0.98780
81.225	6.784	80.815	2.304	0.98785
81.227	6.832	80.837	2.351	0.98804
81.260	6.789	80.867	2.302	0.98869
81.211	6.769	80.808	2.275	0.98749
81.243	6.790	80.820	2.251	0.98812
81.269	6.809	80.852	2.304	0.98830
81.243	6.813	80.859	2.352	0.98801
81.146	6.787	80.784	2.315	0.98730
81.269	6.805	80.875	2.350	0.98821
81.277	6.826	80.888	2.431	0.98721
81.401	6.788	80.990	2.339	0.98836
81.349	6.787	80.905	2.463	0.98802
81.273	6.830	80.844	2.399	0.98774
81.333	6.771	80.905	2.175	0.98876
81.292	6.836	80.903	2.394	0.98808
81.320	6.815	80.927	2.331	0.98769
81.157	6.789	80.787	2.279	0.98845
81.234	6.795	80.855	2.306	0.98840
81.211	6.776	80.821	2.256	0.98778
81.122	6.791	80.755	2.209	0.98882
81.200	6.796	80.826	2.269	0.98856
81.292	6.796	80.920	2.206	0.98834
81.217	6.786	80.801	2.180	0.98860
81.285	6.743	80.882	2.305	0.98829
81.226	6.763	80.823	2.225	0.98821
81.155	6.753	80.743	2.274	0.98767
81.297	6.760	80.891	2.162	0.98843
81.286	6.821	80.837	2.583	0.98646
81.304	6.822	80.878	2.390	0.98659
81.208	6.799	80.790	2.246	0.98792
81.231	6.778	80.784	2.335	0.98755
81.166	6.733	80.761	2.117	0.98828
81.183	6.723	80.751	2.113	0.98875
81.254	6.779	80.831	2.268	0.98797
81.256	6.808	80.847	2.234	0.98817
81.170	6.775	80.733	2.271	0.98733
81.198	6.743	80.796	2.236	0.98799
81.263	6.794	80.871	2.322	0.98725
81.267	6.781	80.861	2.171	0.98825
81.274	6.744	80.875	2.112	0.98798
81.243	6.797	80.853	2.331	0.98784
81.208	6.818	80.795	2.262	0.98778
81.355	6.760	80.927	2.233	0.98850
81.215	6.791	80.830	2.330	0.98783
81.127	6.844	80.725	2.486	0.98707
81.180	6.818	80.777	2.387	0.98833
81.192	6.859	80.799	2.407	0.98750
81.289	6.854	80.865	2.389	0.98868
81.268	6.838	80.838	2.493	0.98767
81.322	6.816	80.926	2.352	0.98762
81.291	6.826	80.909	2.419	0.98784
81.319	6.858	80.919	2.402	0.98698
81.262	6.846	80.876	2.505	0.98602
81.256	6.799	80.872	2.422	0.98735
81.161	6.848	80.782	2.327	0.98879
81.265	6.853	80.866	2.448	0.98756
81.169	6.830	80.772	2.290	0.98721
81.195	6.812	80.824	2.433	0.98726
81.340	6.775	80.913	2.308	0.98762
81.254	6.791	80.819	2.327	0.98824
81.155	6.798	80.766	2.208	0.98842
81.087	6.810	80.690	2.282	0.98793
81.169	6.762	80.783	2.309	0.98840
81.144	6.754	80.719	2.168	0.98937
81.264	6.812	80.868	2.347	0.98785
81.277	6.861	80.900	2.410	0.98797
81.251	6.835	80.833	2.493	0.98664
81.344	6.847	80.945	2.417	0.98743
81.372	6.826	80.966	2.294	0.98836
81.251	6.797	80.849	2.336	0.98777
81.134	6.787	80.762	2.329	0.98693
81.185	6.769	80.799	2.337	0.98788
81.281	6.827	80.896	2.383	0.98727
81.191	6.775	80.803	2.325	0.98763
81.253	6.830	80.864	2.363	0.98763
81.222	6.792	80.815	2.213	0.98739
81.121	6.836	80.701	2.239	0.98840
81.176	6.796	80.740	2.270	0.98910
81.226	6.801	80.808	2.307	0.98708
81.203	6.802	80.814	2.364	0.98674
81.267	6.782	80.869	2.255	0.98798
81.241	6.831	80.843	2.365	0.98723
81.342	6.744	80.919	2.155	0.98905
81.148	6.780	80.723	2.215	0.98777
81.173	6.792	80.775	2.214	0.98801
81.233	6.790	80.818	2.286	0.98812
81.055	6.777	80.644	2.275	0.98849
81.179	6.787	80.797	2.212	0.98806
81.147	6.784	80.710	2.365	0.98833
81.228	6.838	80.822	2.623	0.98662
81.195	6.809	80.786	2.419	0.98728
81.135	6.792	80.734	2.302	0.98787
81.171	6.856	80.773	2.421	0.98697
81.100	6.818	80.719	2.460	0.98693
81.195	6.814	80.787	2.369	0.98766
81.269	6.837	80.844	2.374	0.98726
81.209	6.777	80.800	2.242	0.98805
81.216	6.809	80.784	2.346	0.98722
81.153	6.811	80.737	2.370	0.98650
81.167	6.732	80.789	2.123	0.98899
81.123	6.721	80.725	2.151	0.98854
81.189	6.788	80.794	2.316	0.98848
81.119	6.843	80.730	2.287	0.98710
81.254	6.788	80.833	2.320	0.98770
81.224	6.792	80.808	2.199	0.98849
81.214	6.780	80.811	2.190	0.98837
81.163	6.852	80.729	2.421	0.98751
81.144	6.832	80.728	2.306	0.98797
81.143	6.785	80.734	2.315	0.98841
81.176	6.809	80.763	2.312	0.98773
81.240	6.818	80.847	2.399	0.98801
81.268	6.811	80.849	2.325	0.98850
81.179	6.876	80.770	2.621	0.98567
81.234	6.852	80.808	2.407	0.98772
81.349	6.899	80.937	2.671	0.98687
81.302	6.850	80.838	2.454	0.98771
81.236	6.845	80.804	2.463	0.98758
81.287	6.836	80.881	2.408	0.98771
81.181	6.789	80.745	2.261	0.98881
81.196	6.809	80.758	2.316	0.98880
81.221	6.811	80.795	2.345	0.98758
81.229	6.799	80.813	2.349	0.98880
81.163	6.862	80.738	2.518	0.98761
81.043	6.805	80.624	2.334	0.98819
81.186	6.828	80.781	2.463	0.98746
81.142	6.803	80.748	2.412	0.98743
81.213	6.787	80.844	2.517	0.98750
81.081	6.746	80.678	2.315	0.98791
81.190	6.779	80.800	2.301	0.98773
81.215	6.790	80.784	2.326	0.98802
81.301	6.812	80.878	2.267	0.98816
81.094	6.814	80.702	2.360	0.98774
81.179	6.802	80.786	2.376	0.98811
81.200	6.842	80.818	2.361	0.98686
81.217	6.810	80.832	2.347	0.98862
81.148	6.843	80.757	2.474	0.98739
81.255	6.864	80.867	2.474	0.98790
81.186	6.828	80.779	2.400	0.98739
81.239	6.828	80.850	2.447	0.98720
81.267	6.836	80.882	2.400	0.98714
81.151	6.860	80.759	2.505	0.98659
81.178	6.890	80.783	2.567	0.98677
81.155	6.834	80.771	2.355	0.98800
81.183	6.874	80.800	2.529	0.98669
81.255	6.949	80.885	2.629	0.98641
81.224	6.867	80.867	2.700	0.98519
81.294	6.887	80.905	2.483	0.98755
81.167	6.875	80.763	2.517	0.98693
81.287	6.806	80.884	2.436	0.98714
81.302	6.772	80.898	2.204	0.98859
81.162	6.803	80.770	2.327	0.98723
81.284	6.857	80.890	2.472	0.98782
81.200	6.801	80.807	2.182	0.98841
81.245	6.791	80.850	2.269	0.98807
81.289	6.837	80.856	2.436	0.98764
81.278	6.765	80.878	2.151	0.98833
81.303	6.779	80.896	2.294	0.98801
81.283	6.764	80.863	2.302	0.98901
81.280	6.797	80.875	2.424	0.98697
81.199	6.862	80.781	2.434	0.98747
81.156	6.810	80.730	2.238	0.98823
81.179	6.809	80.803	2.240	0.98783
81.125	6.748	80.725	2.208	0.98781
81.162	6.806	80.789	2.396	0.98739
81.237	6.772	80.821	2.385	0.98822
81.257	6.814	80.837	2.562	0.98704
81.190	6.881	80.821	2.466	0.98774
81.132	6.881	80.773	2.585	0.98752
81.103	6.834	80.692	2.451	0.98851
81.222	6.855	80.821	2.544	0.98779
81.232	6.875	80.841	2.655	0.98730
81.242	6.868	80.828	2.681	0.98515
81.229	6.842	80.809	2.440	0.98776
81.214	6.855	80.818	2.573	0.98709
81.178	6.837	80.780	2.420	0.98793
81.212	6.851	80.811	2.554	0.98676
81.310	6.843	80.911	2.633	0.98593
81.237	6.826	80.841	2.561	0.98665
81.158	6.856	80.744	2.663	0.98643
81.251	6.845	80.835	2.431	0.98797
81.202	6.841	80.794	2.395	0.98780
81.179	6.765	80.768	2.249	0.98786
81.128	6.773	80.698	2.225	0.98820
81.147	6.797	80.724	2.328	0.98794
81.235	6.763	80.829	2.300	0.98713
81.162	6.745	80.770	2.359	0.98804
81.166	6.794	80.737	2.440	0.98748
81.081	6.767	80.701	2.296	0.98721
81.183	6.804	80.770	2.354	0.98799
81.132	6.815	80.740	2.401	0.98780
81.107	6.887	80.680	2.589	0.98733
81.194	6.819	80.745	2.388	0.98781
81.117	6.844	80.693	2.529	0.98680
81.108	6.791	80.735	2.495	0.98791
81.148	6.886	80.741	2.575	0.98647
81.139	6.771	80.715	2.303	0.98714
81.145	6.732	80.730	2.227	0.98807
81.186	6.728	80.808	2.195	0.98842
81.091	6.778	80.703	2.045	0.98918
81.205	6.854	80.797	2.278	0.98786
81.142	6.834	80.743	2.357	0.98729
81.101	6.807	80.687	2.354	0.98799
81.192	6.790	80.799	2.079	0.98872
81.006	6.799	80.605	2.259	0.98867
81.188	6.799	80.757	2.214	0.98834
81.133	6.781	80.724	2.239	0.98766
81.110	6.774	80.708	2.231	0.98879
81.153	6.802	80.733	2.425	0.98737
81.163	6.726	80.763	2.111	0.98845
81.046	6.814	80.672	2.245	0.98777
81.213	6.860	80.805	2.337	0.98825
81.214	6.851	80.793	2.369	0.98762
81.250	6.781	80.843	2.226	0.98916
81.246	6.742	80.850	2.095	0.98855
81.159	6.797	80.751	2.211	0.98816
81.181	6.825	80.740	2.288	0.98743
81.193	6.801	80.774	2.097	0.98862
81.260	6.771	80.874	2.212	0.98799
81.237	6.775	80.838	2.449	0.98703
81.032	6.766	80.614	2.385	0.98735
81.121	6.871	80.689	2.496	0.98760
81.030	6.891	80.628	2.527	0.98704
81.115	6.810	80.730	2.463	0.98753
81.131	6.828	80.716	2.568	0.98731
81.051	6.790	80.651	2.475	0.98740
81.088	6.860	80.685	2.495	0.98655
81.236	6.858	80.790	2.437	0.98695
81.182	6.817	80.749	2.397	0.98763
81.135	6.820	80.792	2.490	0.98759
81.193	6.832	80.761	2.431	0.98738
81.181	6.847	80.754	2.405	0.98756
81.262	6.823	80.862	2.305	0.98754
81.209	6.869	80.819	2.551	0.98614
81.186	6.864	80.765	2.515	0.98624
81.146	6.786	80.767	2.296	0.98713
81.139	6.814	80.754	2.256	0.98778
81.084	6.835	80.700	2.393	0.98711
81.097	6.833	80.702	2.238	0.98856
81.218	6.791	80.791	2.286	0.98744
81.154	6.791	80.718	2.280	0.98762
81.108	6.806	80.690	2.187	0.98838
81.245	6.786	80.820	2.177	0.98833
81.066	6.760	80.636	2.186	0.98812
81.114	6.782	80.702	2.190	0.98840
81.098	6.766	80.664	2.273	0.98912
81.083	6.825	80.687	2.340	0.98857
81.089	6.795	80.683	2.187	0.98835
81.141	6.768	80.709	2.289	0.98842
81.093	6.724	80.670	2.157	0.98880
81.091	6.796	80.685	2.208	0.98909
81.206	6.740	80.788	2.121	0.98884
81.192	6.794	80.792	2.277	0.98771
81.158	6.787	80.746	2.268	0.98796
81.271	6.840	80.870	2.379	0.98703
81.116	6.758	80.720	2.188	0.98868
81.138	6.750	80.713	2.209	0.98774
81.132	6.774	80.698	2.274	0.98870
81.279	6.807	80.846	2.343	0.98807
81.089	6.776	80.660	2.255	0.98867
81.105	6.787	80.678	2.377	0.98745
81.112	6.836	80.688	2.338	0.98756
81.097	6.756	80.698	2.171	0.98797
81.223	6.791	80.820	2.232	0.98802
81.123	6.824	80.698	2.304	0.98748
81.165	6.848	80.746	2.455	0.98731
81.144	6.796	80.703	2.334	0.98749
81.075	6.803	80.656	2.295	0.98759
81.143	6.757	80.723	2.252	0.98721
81.205	6.829	80.810	2.344	0.98752
81.216	6.765	80.808	2.109	0.98861
81.068	6.790	80.672	2.164	0.98896
81.126	6.757	80.708	2.267	0.98873
81.093	6.767	80.652	2.386	0.98780
81.156	6.820	80.719	2.336	0.98806
81.085	6.845	80.668	2.503	0.98743
81.017	6.825	80.600	2.424	0.98788
81.228	6.885	80.789	2.617	0.98640
81.196	6.811	80.767	2.317	0.98801
80.997	6.815	80.569	2.367	0.98816
81.222	6.814	80.849	2.435	0.98631
81.155	6.857	80.755	2.471	0.98753
81.181	6.760	80.802	2.155	0.98900
81.144	6.825	80.771	2.281	0.98861
80.990	6.883	80.591	2.407	0.98738
81.110	6.808	80.698	2.384	0.98666
81.161	6.817	80.751	2.486	0.98655
81.116	6.818	80.710	2.393	0.98720
81.037	6.827	80.623	2.331	0.98704
81.067	6.801	80.648	2.336	0.98736
81.098	6.810	80.711	2.358	0.98776
81.111	6.726	80.737	2.144	0.98895
80.999	6.747	80.597	2.295	0.98831
81.057	6.733	80.651	2.186	0.98845
81.073	6.797	80.668	2.386	0.98786
81.127	6.831	80.694	2.448	0.98751
81.125	6.826	80.693	2.553	0.98797
81.177	6.794	80.756	2.304	0.98782
81.147	6.774	80.721	2.298	0.98811
81.038	6.779	80.610	2.163	0.98919
80.972	6.790	80.544	2.314	0.98765
81.024	6.796	80.604	2.231	0.98810
81.072	6.778	80.664	2.261	0.98734
81.120	6.781	80.682	2.163	0.98858
81.147	6.838	80.717	2.461	0.98659
81.133	6.769	80.715	2.214	0.98802
81.130	6.799	80.689	2.443	0.98653
81.131	6.772	80.730	2.333	0.98713
81.153	6.790	80.752	2.262	0.98762
81.114	6.777	80.671	2.258	0.98809
81.108	6.853	80.685	2.430	0.98647
81.058	6.797	80.646	2.408	0.98739
81.056	6.828	80.636	2.454	0.98690
81.124	6.760	80.688	2.368	0.98750
81.010	6.749	80.572	2.275	0.98895
81.098	6.814	80.680	2.458	0.98747
81.025	6.821	80.610	2.418	0.98699
81.061	6.753	80.644	2.251	0.98813
81.024	6.832	80.597	2.474	0.98668
81.006	6.859	80.586	2.464	0.98747
81.129	6.862	80.674	2.437	0.98819
81.160	6.833	80.732	2.518	0.98676
81.084	6.877	80.657	2.540	0.98784
81.202	6.912	80.816	2.622	0.98621
81.265	6.926	80.832	2.583	0.98700
81.220	6.817	80.826	2.480	0.98764
81.191	6.830	80.740	2.388	0.98752
81.161	6.818	80.726	2.514	0.98722
81.202	6.872	80.769	2.505	0.98738
81.059	6.876	80.665	2.571	0.98679
81.053	6.877	80.649	2.405	0.98835
81.069	6.896	80.684	2.472	0.98729
81.129	6.839	80.760	2.580	0.98667
80.962	6.892	80.570	2.482	0.98718
81.028	6.895	80.650	2.525	0.98691
81.005	6.882	80.621	2.380	0.98770
81.153	6.841	80.744	2.417	0.98850
81.048	6.885	80.647	2.424	0.98727
81.056	6.852	80.654	2.469	0.98719
81.059	6.851	80.634	2.370	0.98761
81.087	6.868	80.684	2.525	0.98612
81.076	6.868	80.690	2.496	0.98680
81.068	6.910	80.702	2.608	0.98630
81.058	6.864	80.699	2.456	0.98738
81.150	6.928	80.707	2.634	0.98814
81.132	6.891	80.711	2.469	0.98695
81.058	6.891	80.661	2.480	0.98773
81.029	6.902	80.652	2.494	0.98679
81.041	6.886	80.627	2.407	0.98791
81.012	6.883	80.599	2.500	0.98628
81.102	6.847	80.703	2.473	0.98704
81.087	6.794	80.651	2.269	0.98762
81.034	6.882	80.633	2.448	0.98683
81.015	6.866	80.611	2.415	0.98643
81.010	6.828	80.608	2.386	0.98767
81.149	6.842	80.719	2.357	0.98717
81.077	6.833	80.675	2.216	0.98825
81.135	6.844	80.709	2.424	0.98747
81.047	6.777	80.646	2.203	0.98777
81.052	6.816	80.645	2.357	0.98673
81.017	6.851	80.596	2.320	0.98796
81.067	6.848	80.646	2.420	0.98787
81.017	6.898	80.635	2.493	0.98748
81.178	6.841	80.761	2.513	0.98651
81.161	6.793	80.737	2.205	0.98757
81.030	6.859	80.605	2.326	0.98760
81.020	6.844	80.576	2.418	0.98817
81.077	6.842	80.660	2.283	0.98715
81.068	6.784	80.670	2.199	0.98811
80.905	6.815	80.503	2.375	0.98775
81.083	6.823	80.692	2.341	0.98787
81.043	6.912	80.656	2.634	0.98601
81.070	6.872	80.679	2.509	0.98688
81.044	6.920	80.624	2.679	0.98659
81.016	6.939	80.606	2.723	0.98619
81.098	6.889	80.661	2.538	0.98678
81.065	6.908	80.686	2.630	0.98599
80.979	6.903	80.554	2.563	0.98640
80.969	6.851	80.550	2.490	0.98679
